Date,Open,High,Low,Close,Adj Close,Volume,stock
2021-01-25,51.049999,51.049999,51.049999,51.049999,40.346764,0,TRIWX.csv
2021-01-26,50.98,50.98,50.98,50.98,40.291439,0,TRIWX.csv
2021-01-27,49.66,49.66,49.66,49.66,39.248192,0,TRIWX.csv
2021-01-28,50.009998,50.009998,50.009998,50.009998,39.524811,0,TRIWX.csv
2021-01-29,49.0,49.0,49.0,49.0,38.72657,0,TRIWX.csv
2021-02-01,50.060001,50.060001,50.060001,50.060001,39.564331,0,TRIWX.csv
2021-02-02,50.830002,50.830002,50.830002,50.830002,40.17289,0,TRIWX.csv
2021-02-03,50.73,50.73,50.73,50.73,40.093857,0,TRIWX.csv
2021-02-04,51.27,51.27,51.27,51.27,40.520638,0,TRIWX.csv
2021-02-05,51.490002,51.490002,51.490002,51.490002,40.694511,0,TRIWX.csv
2021-02-08,51.759998,51.759998,51.759998,51.759998,40.907902,0,TRIWX.csv
2021-02-09,51.740002,51.740002,51.740002,51.740002,40.892097,0,TRIWX.csv
2021-02-10,51.66,51.66,51.66,51.66,40.828869,0,TRIWX.csv
2021-02-11,51.880001,51.880001,51.880001,51.880001,41.002747,0,TRIWX.csv
2021-02-12,52.130001,52.130001,52.130001,52.130001,41.200329,0,TRIWX.csv
2021-02-16,51.91,51.91,51.91,51.91,41.026455,0,TRIWX.csv
2021-02-17,51.75,51.75,51.75,51.75,40.899998,0,TRIWX.csv
2021-02-18,51.549999,51.549999,51.549999,51.549999,40.741932,0,TRIWX.csv
2021-02-19,51.259998,51.259998,51.259998,51.259998,40.512733,0,TRIWX.csv
2021-02-22,50.150002,50.150002,50.150002,50.150002,39.63546,0,TRIWX.csv
2021-02-23,50.02,50.02,50.02,50.02,39.532715,0,TRIWX.csv
2021-02-24,50.380001,50.380001,50.380001,50.380001,39.817238,0,TRIWX.csv
2021-02-25,48.810001,48.810001,48.810001,48.810001,38.576408,0,TRIWX.csv
2021-02-26,48.990002,48.990002,48.990002,48.990002,38.71867,0,TRIWX.csv
2021-03-01,50.279999,50.279999,50.279999,50.279999,39.738201,0,TRIWX.csv
2021-03-02,49.599998,49.599998,49.599998,49.599998,39.200771,0,TRIWX.csv
2021-03-03,48.27,48.27,48.27,48.27,38.149624,0,TRIWX.csv
2021-03-04,47.41,47.41,47.41,47.41,37.469933,0,TRIWX.csv
2021-03-05,48.119999,48.119999,48.119999,48.119999,38.031071,0,TRIWX.csv
2021-03-08,47.099998,47.099998,47.099998,47.099998,37.224926,0,TRIWX.csv
2021-03-09,48.639999,48.639999,48.639999,48.639999,38.442047,0,TRIWX.csv
2021-03-10,48.580002,48.580002,48.580002,48.580002,38.39463,0,TRIWX.csv
2021-03-11,49.619999,49.619999,49.619999,49.619999,39.216579,0,TRIWX.csv
2021-03-12,49.330002,49.330002,49.330002,49.330002,38.987385,0,TRIWX.csv
2021-03-15,49.810001,49.810001,49.810001,49.810001,39.366745,0,TRIWX.csv
2021-03-16,49.93,49.93,49.93,49.93,39.461586,0,TRIWX.csv
2021-03-17,49.970001,49.970001,49.970001,49.970001,39.493198,0,TRIWX.csv
2021-03-18,48.709999,48.709999,48.709999,48.709999,38.497372,0,TRIWX.csv
2021-03-19,48.900002,48.900002,48.900002,48.900002,38.647537,0,TRIWX.csv
2021-03-22,49.599998,49.599998,49.599998,49.599998,39.200771,0,TRIWX.csv
2021-03-23,49.43,49.43,49.43,49.43,39.066418,0,TRIWX.csv
2021-03-24,48.740002,48.740002,48.740002,48.740002,38.521084,0,TRIWX.csv
2021-03-25,48.689999,48.689999,48.689999,48.689999,38.481564,0,TRIWX.csv
2021-03-26,49.48,49.48,49.48,49.48,39.105934,0,TRIWX.csv
2021-03-29,49.439999,49.439999,49.439999,49.439999,39.074318,0,TRIWX.csv
2021-03-30,49.16,49.16,49.16,49.16,38.853024,0,TRIWX.csv
2021-03-31,49.830002,49.830002,49.830002,49.830002,39.382553,0,TRIWX.csv
2021-04-01,50.619999,50.619999,50.619999,50.619999,40.006916,0,TRIWX.csv
2021-04-05,51.509998,51.509998,51.509998,51.509998,40.71032,0,TRIWX.csv
2021-04-06,51.509998,51.509998,51.509998,51.509998,40.71032,0,TRIWX.csv
2021-04-07,51.650002,51.650002,51.650002,51.650002,40.820969,0,TRIWX.csv
2021-04-08,52.200001,52.200001,52.200001,52.200001,41.255653,0,TRIWX.csv
2021-04-09,52.669998,52.669998,52.669998,52.669998,41.62711,0,TRIWX.csv
2021-04-12,52.669998,52.669998,52.669998,52.669998,41.62711,0,TRIWX.csv
2021-04-13,53.23,53.23,53.23,53.23,42.069702,0,TRIWX.csv
2021-04-14,52.650002,52.650002,52.650002,52.650002,41.611305,0,TRIWX.csv
2021-04-15,53.549999,53.549999,53.549999,53.549999,42.322609,0,TRIWX.csv
2021-04-16,53.610001,53.610001,53.610001,53.610001,42.370029,0,TRIWX.csv
2021-04-19,53.18,53.18,53.18,53.18,42.030186,0,TRIWX.csv
2021-04-20,52.880001,52.880001,52.880001,52.880001,41.793083,0,TRIWX.csv
2021-04-21,53.290001,53.290001,53.290001,53.290001,42.117123,0,TRIWX.csv
2021-04-22,52.82,52.82,52.82,52.82,41.745663,0,TRIWX.csv
2021-04-23,53.509998,53.509998,53.509998,53.509998,42.290993,0,TRIWX.csv
2021-04-26,53.779999,53.779999,53.779999,53.779999,42.504383,0,TRIWX.csv
2021-04-27,53.630001,53.630001,53.630001,53.630001,42.385834,0,TRIWX.csv
2021-04-28,53.459999,53.459999,53.459999,53.459999,42.251476,0,TRIWX.csv
2021-04-29,53.580002,53.580002,53.580002,53.580002,42.346317,0,TRIWX.csv
2021-04-30,53.220001,53.220001,53.220001,53.220001,42.061798,0,TRIWX.csv
2021-05-03,53.049999,53.049999,53.049999,53.049999,41.927437,0,TRIWX.csv
2021-05-04,52.23,52.23,52.23,52.23,41.279362,0,TRIWX.csv
2021-05-05,52.029999,52.029999,52.029999,52.029999,41.121296,0,TRIWX.csv
2021-05-06,52.279999,52.279999,52.279999,52.279999,41.318878,0,TRIWX.csv
2021-05-07,52.68,52.68,52.68,52.68,41.635014,0,TRIWX.csv
2021-05-10,51.599998,51.599998,51.599998,51.599998,40.781448,0,TRIWX.csv
2021-05-11,51.459999,51.459999,51.459999,51.459999,40.670803,0,TRIWX.csv
2021-05-12,50.16,50.16,50.16,50.16,39.643364,0,TRIWX.csv
2021-05-13,50.599998,50.599998,50.599998,50.599998,39.991108,0,TRIWX.csv
2021-05-14,51.57,51.57,51.57,51.57,40.75774,0,TRIWX.csv
2021-05-17,51.330002,51.330002,51.330002,51.330002,40.568058,0,TRIWX.csv
2021-05-18,51.02,51.02,51.02,51.02,40.323051,0,TRIWX.csv
2021-05-19,51.029999,51.029999,51.029999,51.029999,40.330956,0,TRIWX.csv
2021-05-20,51.889999,51.889999,51.889999,51.889999,41.010647,0,TRIWX.csv
2021-05-21,51.639999,51.639999,51.639999,51.639999,40.813061,0,TRIWX.csv
2021-05-24,52.369999,52.369999,52.369999,52.369999,41.390007,0,TRIWX.csv
2021-05-25,52.439999,52.439999,52.439999,52.439999,41.445335,0,TRIWX.csv
2021-05-26,52.560001,52.560001,52.560001,52.560001,41.540176,0,TRIWX.csv
2021-05-27,52.380001,52.380001,52.380001,52.380001,41.397915,0,TRIWX.csv
2021-05-28,52.48,52.48,52.48,52.48,41.476944,0,TRIWX.csv
2021-06-01,52.25,52.25,52.25,52.25,41.29517,0,TRIWX.csv
2021-06-02,52.360001,52.360001,52.360001,52.360001,41.382107,0,TRIWX.csv
2021-06-03,51.919998,51.919998,51.919998,51.919998,41.034359,0,TRIWX.csv
2021-06-04,52.66,52.66,52.66,52.66,41.619209,0,TRIWX.csv
2021-06-07,52.830002,52.830002,52.830002,52.830002,41.753567,0,TRIWX.csv
2021-06-08,52.91,52.91,52.91,52.91,41.816795,0,TRIWX.csv
2021-06-09,52.91,52.91,52.91,52.91,41.816795,0,TRIWX.csv
2021-06-10,53.48,53.48,53.48,53.48,42.267288,0,TRIWX.csv
2021-06-11,53.630001,53.630001,53.630001,53.630001,42.385834,0,TRIWX.csv
2021-06-14,54.099998,54.099998,54.099998,54.099998,42.757294,0,TRIWX.csv
2021-06-15,53.77,53.77,53.77,53.77,42.496483,0,TRIWX.csv
2021-06-16,53.57,53.57,53.57,53.57,42.338413,0,TRIWX.csv
2021-06-17,54.25,54.25,54.25,54.25,42.875843,0,TRIWX.csv
2021-06-18,53.880001,53.880001,53.880001,53.880001,42.58342,0,TRIWX.csv
2021-06-21,54.34,54.34,54.34,54.34,42.946976,0,TRIWX.csv
2021-06-22,54.860001,54.860001,54.860001,54.860001,43.357952,0,TRIWX.csv
2021-06-23,54.869999,54.869999,54.869999,54.869999,43.365852,0,TRIWX.csv
2021-06-24,55.169998,55.169998,55.169998,55.169998,43.602955,0,TRIWX.csv
2021-06-25,55.23,55.23,55.23,55.23,43.650375,0,TRIWX.csv
2021-06-28,55.709999,55.709999,55.709999,55.709999,44.029736,0,TRIWX.csv
2021-06-29,55.900002,55.900002,55.900002,55.900002,44.179905,0,TRIWX.csv
2021-06-30,55.77,55.77,55.77,55.77,44.07716,0,TRIWX.csv
2021-07-01,55.939999,55.939999,55.939999,55.939999,44.211517,0,TRIWX.csv
2021-07-02,56.560001,56.560001,56.560001,56.560001,44.70153,0,TRIWX.csv
2021-07-06,56.869999,56.869999,56.869999,56.869999,44.946533,0,TRIWX.csv
2021-07-07,57.029999,57.029999,57.029999,57.029999,45.072987,0,TRIWX.csv
2021-07-08,56.630001,56.630001,56.630001,56.630001,44.756851,0,TRIWX.csv
2021-07-09,57.110001,57.110001,57.110001,57.110001,45.136211,0,TRIWX.csv
2021-07-12,57.220001,57.220001,57.220001,57.220001,45.223148,0,TRIWX.csv
2021-07-13,57.119999,57.119999,57.119999,57.119999,45.144115,0,TRIWX.csv
2021-07-14,57.169998,57.169998,57.169998,57.169998,45.183632,0,TRIWX.csv
2021-07-15,56.849998,56.849998,56.849998,56.849998,44.930721,0,TRIWX.csv
2021-07-16,56.48,56.48,56.48,56.48,44.638298,0,TRIWX.csv
2021-07-19,55.860001,55.860001,55.860001,55.860001,44.148289,0,TRIWX.csv
2021-07-20,56.740002,56.740002,56.740002,56.740002,44.843788,0,TRIWX.csv
2021-07-21,57.169998,57.169998,57.169998,57.169998,45.183632,0,TRIWX.csv
2021-07-22,57.549999,57.549999,57.549999,57.549999,45.483963,0,TRIWX.csv
2021-07-23,58.360001,58.360001,58.360001,58.360001,46.124134,0,TRIWX.csv
2021-07-26,58.389999,58.389999,58.389999,58.389999,46.147846,0,TRIWX.csv
2021-07-27,57.810001,57.810001,57.810001,57.810001,45.689449,0,TRIWX.csv
2021-07-28,57.939999,57.939999,57.939999,57.939999,45.792191,0,TRIWX.csv
2021-07-29,58.040001,58.040001,58.040001,58.040001,45.871227,0,TRIWX.csv
2021-07-30,57.610001,57.610001,57.610001,57.610001,45.531384,0,TRIWX.csv
2021-08-02,57.560001,57.560001,57.560001,57.560001,45.491867,0,TRIWX.csv
2021-08-03,57.959999,57.959999,57.959999,57.959999,45.807999,0,TRIWX.csv
2021-08-04,58.0,58.0,58.0,58.0,45.839611,0,TRIWX.csv
2021-08-05,58.400002,58.400002,58.400002,58.400002,46.15575,0,TRIWX.csv
2021-08-06,58.16,58.16,58.16,58.16,45.966068,0,TRIWX.csv
2021-08-09,58.18,58.18,58.18,58.18,45.981876,0,TRIWX.csv
2021-08-10,57.91,57.91,57.91,57.91,45.768482,0,TRIWX.csv
2021-08-11,57.810001,57.810001,57.810001,57.810001,45.689449,0,TRIWX.csv
2021-08-12,58.119999,58.119999,58.119999,58.119999,45.934452,0,TRIWX.csv
2021-08-13,58.259998,58.259998,58.259998,58.259998,46.045101,0,TRIWX.csv
2021-08-16,58.389999,58.389999,58.389999,58.389999,46.147846,0,TRIWX.csv
2021-08-17,57.84,57.84,57.84,57.84,45.713158,0,TRIWX.csv
2021-08-18,57.299999,57.299999,57.299999,57.299999,45.286377,0,TRIWX.csv
2021-08-19,57.490002,57.490002,57.490002,57.490002,45.436543,0,TRIWX.csv
2021-08-20,58.119999,58.119999,58.119999,58.119999,45.934452,0,TRIWX.csv
2021-08-23,58.82,58.82,58.82,58.82,46.48769,0,TRIWX.csv
2021-08-24,58.970001,58.970001,58.970001,58.970001,46.606243,0,TRIWX.csv
2021-08-25,59.060001,59.060001,59.060001,59.060001,46.677372,0,TRIWX.csv
2021-08-26,58.740002,58.740002,58.740002,58.740002,46.424465,0,TRIWX.csv
2021-08-27,59.330002,59.330002,59.330002,59.330002,46.890766,0,TRIWX.csv
2021-08-30,59.93,59.93,59.93,59.93,47.364967,0,TRIWX.csv
2021-08-31,59.759998,59.759998,59.759998,59.759998,47.230606,0,TRIWX.csv
2021-09-01,59.889999,59.889999,59.889999,59.889999,47.333351,0,TRIWX.csv
2021-09-02,59.91,59.91,59.91,59.91,47.349159,0,TRIWX.csv
2021-09-03,60.099998,60.099998,60.099998,60.099998,47.499321,0,TRIWX.csv
2021-09-07,60.09,60.09,60.09,60.09,47.491421,0,TRIWX.csv
2021-09-08,59.91,59.91,59.91,59.91,47.349159,0,TRIWX.csv
2021-09-09,59.68,59.68,59.68,59.68,47.167381,0,TRIWX.csv
2021-09-10,59.200001,59.200001,59.200001,59.200001,46.788021,0,TRIWX.csv
2021-09-13,59.110001,59.110001,59.110001,59.110001,46.716888,0,TRIWX.csv
2021-09-14,58.990002,58.990002,58.990002,58.990002,46.622051,0,TRIWX.csv
2021-09-15,59.43,59.43,59.43,59.43,46.969799,0,TRIWX.csv
2021-09-16,59.52,59.52,59.52,59.52,47.040928,0,TRIWX.csv
2021-09-17,58.869999,58.869999,58.869999,58.869999,46.527206,0,TRIWX.csv
2021-09-20,57.75,57.75,57.75,57.75,45.642029,0,TRIWX.csv
2021-09-21,57.889999,57.889999,57.889999,57.889999,45.752674,0,TRIWX.csv
2021-09-22,58.43,58.43,58.43,58.43,46.179459,0,TRIWX.csv
2021-09-23,59.009998,59.009998,59.009998,59.009998,46.637856,0,TRIWX.csv
2021-09-24,59.049999,59.049999,59.049999,59.049999,46.669468,0,TRIWX.csv
2021-09-27,58.549999,58.549999,58.549999,58.549999,46.2743,0,TRIWX.csv
2021-09-28,56.889999,56.889999,56.889999,56.889999,44.962337,0,TRIWX.csv
2021-09-29,56.84,56.84,56.84,56.84,44.922821,0,TRIWX.csv
2021-09-30,56.419998,56.419998,56.419998,56.419998,44.590878,0,TRIWX.csv
2021-10-01,57.0,57.0,57.0,57.0,45.049274,0,TRIWX.csv
2021-10-04,55.759998,55.759998,55.759998,55.759998,44.069252,0,TRIWX.csv
2021-10-05,56.5,56.5,56.5,56.5,44.654106,0,TRIWX.csv
2021-10-06,56.860001,56.860001,56.860001,56.860001,44.938629,0,TRIWX.csv
2021-10-07,57.43,57.43,57.43,57.43,45.389122,0,TRIWX.csv
2021-10-08,57.189999,57.189999,57.189999,57.189999,45.19944,0,TRIWX.csv
2021-10-11,56.849998,56.849998,56.849998,56.849998,44.930721,0,TRIWX.csv
2021-10-12,56.82,56.82,56.82,56.82,44.907017,0,TRIWX.csv
2021-10-13,57.23,57.23,57.23,57.23,45.231052,0,TRIWX.csv
2021-10-14,58.25,58.25,58.25,58.25,46.037197,0,TRIWX.csv
2021-10-15,58.689999,58.689999,58.689999,58.689999,46.384945,0,TRIWX.csv
2021-10-18,59.25,59.25,59.25,59.25,46.827538,0,TRIWX.csv
2021-10-19,59.650002,59.650002,59.650002,59.650002,47.143673,0,TRIWX.csv
2021-10-20,59.560001,59.560001,59.560001,59.560001,47.07254,0,TRIWX.csv
2021-10-21,60.040001,60.040001,60.040001,60.040001,47.451904,0,TRIWX.csv
2021-10-22,59.75,59.75,59.75,59.75,47.222706,0,TRIWX.csv
2021-10-25,60.220001,60.220001,60.220001,60.220001,47.594166,0,TRIWX.csv
2021-10-26,60.32,60.32,60.32,60.32,47.673199,0,TRIWX.csv
2021-10-27,60.32,60.32,60.32,60.32,47.673199,0,TRIWX.csv
2021-10-28,61.0,61.0,61.0,61.0,48.210629,0,TRIWX.csv
2021-10-29,61.299999,61.299999,61.299999,61.299999,48.447727,0,TRIWX.csv
2021-11-01,61.34,61.34,61.34,61.34,48.479343,0,TRIWX.csv
2021-11-02,61.549999,61.549999,61.549999,61.549999,48.645313,0,TRIWX.csv
2021-11-03,62.040001,62.040001,62.040001,62.040001,49.032581,0,TRIWX.csv
2021-11-04,62.689999,62.689999,62.689999,62.689999,49.546299,0,TRIWX.csv
2021-11-05,62.799999,62.799999,62.799999,62.799999,49.633236,0,TRIWX.csv
2021-11-08,62.849998,62.849998,62.849998,62.849998,49.672752,0,TRIWX.csv
2021-11-09,62.560001,62.560001,62.560001,62.560001,49.443558,0,TRIWX.csv
2021-11-10,61.639999,61.639999,61.639999,61.639999,48.716446,0,TRIWX.csv
2021-11-11,61.740002,61.740002,61.740002,61.740002,48.795479,0,TRIWX.csv
2021-11-12,62.470001,62.470001,62.470001,62.470001,49.372429,0,TRIWX.csv
2021-11-15,62.41,62.41,62.41,62.41,49.325005,0,TRIWX.csv
2021-11-16,63.009998,63.009998,63.009998,63.009998,49.799206,0,TRIWX.csv
2021-11-17,62.889999,62.889999,62.889999,62.889999,49.704369,0,TRIWX.csv
2021-11-18,63.389999,63.389999,63.389999,63.389999,50.099533,0,TRIWX.csv
2021-11-19,63.599998,63.599998,63.599998,63.599998,50.265507,0,TRIWX.csv
2021-11-22,62.810001,62.810001,62.810001,62.810001,49.64114,0,TRIWX.csv
2021-11-23,62.540001,62.540001,62.540001,62.540001,49.42775,0,TRIWX.csv
2021-11-24,62.91,62.91,62.91,62.91,49.720173,0,TRIWX.csv
2021-11-26,61.529999,61.529999,61.529999,61.529999,48.629505,0,TRIWX.csv
2021-11-29,62.669998,62.669998,62.669998,62.669998,49.530491,0,TRIWX.csv
2021-11-30,61.68,61.68,61.68,61.68,48.748058,0,TRIWX.csv
2021-12-01,60.59,60.59,60.59,60.59,47.886589,0,TRIWX.csv
2021-12-02,61.23,61.23,61.23,61.23,48.392406,0,TRIWX.csv
2021-12-03,60.209999,60.209999,60.209999,60.209999,47.586262,0,TRIWX.csv
2021-12-06,60.799999,60.799999,60.799999,60.799999,48.052559,0,TRIWX.csv
2021-12-07,62.580002,62.580002,62.580002,62.580002,49.459366,0,TRIWX.csv
2021-12-08,63.009998,63.009998,63.009998,63.009998,49.799206,0,TRIWX.csv
2021-12-09,62.209999,62.209999,62.209999,62.209999,49.166939,0,TRIWX.csv
2021-12-10,55.240002,55.240002,55.240002,55.240002,49.744164,0,TRIWX.csv
2021-12-13,54.509998,54.509998,54.509998,54.509998,49.086788,0,TRIWX.csv
2021-12-14,53.84,53.84,53.84,53.84,48.483448,0,TRIWX.csv
2021-12-15,55.029999,55.029999,55.029999,55.029999,49.555054,0,TRIWX.csv
2021-12-16,53.810001,53.810001,53.810001,53.810001,48.456436,0,TRIWX.csv
2021-12-17,53.59,53.59,53.59,53.59,48.258324,0,TRIWX.csv
2021-12-20,52.91,52.91,52.91,52.91,47.645977,0,TRIWX.csv
2021-12-21,54.150002,54.150002,54.150002,54.150002,48.762608,0,TRIWX.csv
2021-12-22,54.830002,54.830002,54.830002,54.830002,49.374954,0,TRIWX.csv
2021-12-23,55.240002,55.240002,55.240002,55.240002,49.744164,0,TRIWX.csv
2021-12-27,56.07,56.07,56.07,56.07,50.491585,0,TRIWX.csv
2021-12-28,55.810001,55.810001,55.810001,55.810001,50.257454,0,TRIWX.csv
2021-12-29,55.84,55.84,55.84,55.84,50.28447,0,TRIWX.csv
2021-12-30,55.650002,55.650002,55.650002,55.650002,50.113373,0,TRIWX.csv
2021-12-31,55.360001,55.360001,55.360001,55.360001,49.852226,0,TRIWX.csv
2022-01-03,55.759998,55.759998,55.759998,55.759998,50.212425,0,TRIWX.csv
2022-01-04,55.169998,55.169998,55.169998,55.169998,49.681126,0,TRIWX.csv
2022-01-05,53.41,53.41,53.41,53.41,48.09623,0,TRIWX.csv
2022-01-06,53.27,53.27,53.27,53.27,47.970158,0,TRIWX.csv
2022-01-07,52.689999,52.689999,52.689999,52.689999,47.447861,0,TRIWX.csv
2022-01-10,52.650002,52.650002,52.650002,52.650002,47.411842,0,TRIWX.csv
2022-01-11,53.25,53.25,53.25,53.25,47.952148,0,TRIWX.csv
2022-01-12,53.43,53.43,53.43,53.43,48.114243,0,TRIWX.csv
2022-01-13,52.099998,52.099998,52.099998,52.099998,46.916561,0,TRIWX.csv
2022-01-14,52.23,52.23,52.23,52.23,47.033627,0,TRIWX.csv
2022-01-18,51.029999,51.029999,51.029999,51.029999,45.953014,0,TRIWX.csv
2022-01-19,50.48,50.48,50.48,50.48,45.457737,0,TRIWX.csv
2022-01-20,49.84,49.84,49.84,49.84,44.881409,0,TRIWX.csv
2022-01-21,48.580002,48.580002,48.580002,48.580002,43.746769,0,TRIWX.csv
2022-01-24,48.91,48.91,48.91,48.91,44.043938,0,TRIWX.csv
2022-01-25,47.82,47.82,47.82,47.82,43.062382,0,TRIWX.csv
2022-01-26,47.880001,47.880001,47.880001,47.880001,43.116413,0,TRIWX.csv
2022-01-27,47.459999,47.459999,47.459999,47.459999,42.738197,0,TRIWX.csv
2022-01-28,49.119999,49.119999,49.119999,49.119999,44.233044,0,TRIWX.csv
2022-01-31,50.599998,50.599998,50.599998,50.599998,45.565796,0,TRIWX.csv
2022-02-01,50.98,50.98,50.98,50.98,45.90799,0,TRIWX.csv
2022-02-02,51.34,51.34,51.34,51.34,46.232174,0,TRIWX.csv
2022-02-03,49.400002,49.400002,49.400002,49.400002,44.485188,0,TRIWX.csv
2022-02-04,50.040001,50.040001,50.040001,50.040001,45.061512,0,TRIWX.csv
2022-02-07,49.68,49.68,49.68,49.68,44.737328,0,TRIWX.csv
2022-02-08,50.209999,50.209999,50.209999,50.209999,45.2146,0,TRIWX.csv
2022-02-09,51.220001,51.220001,51.220001,51.220001,46.124115,0,TRIWX.csv
2022-02-10,50.130001,50.130001,50.130001,50.130001,45.142559,0,TRIWX.csv
2022-02-11,48.73,48.73,48.73,48.73,43.881844,0,TRIWX.csv
2022-02-14,48.740002,48.740002,48.740002,48.740002,43.89085,0,TRIWX.csv
2022-02-15,49.84,49.84,49.84,49.84,44.881409,0,TRIWX.csv
2022-02-16,49.790001,49.790001,49.790001,49.790001,44.836384,0,TRIWX.csv
2022-02-17,48.369999,48.369999,48.369999,48.369999,43.557659,0,TRIWX.csv
2022-02-18,47.84,47.84,47.84,47.84,43.080391,0,TRIWX.csv
2022-02-22,47.23,47.23,47.23,47.23,42.531078,0,TRIWX.csv
2022-02-23,46.049999,46.049999,46.049999,46.049999,41.468475,0,TRIWX.csv
2022-02-24,47.549999,47.549999,47.549999,47.549999,42.819241,0,TRIWX.csv
2022-02-25,48.349998,48.349998,48.349998,48.349998,43.53965,0,TRIWX.csv
2022-02-28,48.450001,48.450001,48.450001,48.450001,43.629704,0,TRIWX.csv
2022-03-01,47.73,47.73,47.73,47.73,42.981335,0,TRIWX.csv
2022-03-02,48.540001,48.540001,48.540001,48.540001,43.710747,0,TRIWX.csv
2022-03-03,47.860001,47.860001,47.860001,47.860001,43.0984,0,TRIWX.csv
2022-03-04,47.139999,47.139999,47.139999,47.139999,42.450031,0,TRIWX.csv
2022-03-07,45.290001,45.290001,45.290001,45.290001,40.784092,0,TRIWX.csv
2022-03-08,45.07,45.07,45.07,45.07,40.585979,0,TRIWX.csv
2022-03-09,46.720001,46.720001,46.720001,46.720001,42.071819,0,TRIWX.csv
2022-03-10,46.360001,46.360001,46.360001,46.360001,41.747635,0,TRIWX.csv
2022-03-11,45.459999,45.459999,45.459999,45.459999,40.937176,0,TRIWX.csv
2022-03-14,44.709999,44.709999,44.709999,44.709999,40.261795,0,TRIWX.csv
2022-03-15,46.060001,46.060001,46.060001,46.060001,41.477486,0,TRIWX.csv
2022-03-16,47.560001,47.560001,47.560001,47.560001,42.828247,0,TRIWX.csv
2022-03-17,48.240002,48.240002,48.240002,48.240002,43.440598,0,TRIWX.csv
2022-03-18,49.25,49.25,49.25,49.25,44.350109,0,TRIWX.csv
2022-03-21,49.07,49.07,49.07,49.07,44.188019,0,TRIWX.csv
2022-03-22,49.939999,49.939999,49.939999,49.939999,44.971458,0,TRIWX.csv
2022-03-23,49.240002,49.240002,49.240002,49.240002,44.341106,0,TRIWX.csv
2022-03-24,50.150002,50.150002,50.150002,50.150002,45.160568,0,TRIWX.csv
2022-03-25,50.099998,50.099998,50.099998,50.099998,45.11554,0,TRIWX.csv
2022-03-28,50.84,50.84,50.84,50.84,45.781921,0,TRIWX.csv
2022-03-29,51.759998,51.759998,51.759998,51.759998,46.610386,0,TRIWX.csv
2022-03-30,51.169998,51.169998,51.169998,51.169998,46.079086,0,TRIWX.csv
2022-03-31,50.349998,50.349998,50.349998,50.349998,45.340668,0,TRIWX.csv
2022-04-01,50.509998,50.509998,50.509998,50.509998,45.484749,0,TRIWX.csv
2022-04-04,51.41,51.41,51.41,51.41,46.295212,0,TRIWX.csv
2022-04-05,50.400002,50.400002,50.400002,50.400002,45.385696,0,TRIWX.csv
2022-04-06,49.299999,49.299999,49.299999,49.299999,44.395134,0,TRIWX.csv
2022-04-07,49.459999,49.459999,49.459999,49.459999,44.539215,0,TRIWX.csv
2022-04-08,48.919998,48.919998,48.919998,48.919998,44.05294,0,TRIWX.csv
2022-04-11,47.830002,47.830002,47.830002,47.830002,43.071388,0,TRIWX.csv
2022-04-12,47.66,47.66,47.66,47.66,42.918297,0,TRIWX.csv
2022-04-13,48.48,48.48,48.48,48.48,43.656715,0,TRIWX.csv
2022-04-14,47.549999,47.549999,47.549999,47.549999,42.819241,0,TRIWX.csv
2022-04-18,47.48,47.48,47.48,47.48,42.756207,0,TRIWX.csv
2022-04-19,48.5,48.5,48.5,48.5,43.674728,0,TRIWX.csv
2022-04-20,48.029999,48.029999,48.029999,48.029999,43.251488,0,TRIWX.csv
2022-04-21,47.110001,47.110001,47.110001,47.110001,42.423019,0,TRIWX.csv
2022-04-22,45.759998,45.759998,45.759998,45.759998,41.207329,0,TRIWX.csv
2022-04-25,46.330002,46.330002,46.330002,46.330002,41.720623,0,TRIWX.csv
2022-04-26,44.599998,44.599998,44.599998,44.599998,40.162739,0,TRIWX.csv
2022-04-27,44.75,44.75,44.75,44.75,40.297813,0,TRIWX.csv
2022-04-28,46.25,46.25,46.25,46.25,41.648579,0,TRIWX.csv
2022-04-29,44.27,44.27,44.27,44.27,39.86557,0,TRIWX.csv
2022-05-02,44.849998,44.849998,44.849998,44.849998,40.387863,0,TRIWX.csv
2022-05-03,44.849998,44.849998,44.849998,44.849998,40.387863,0,TRIWX.csv
2022-05-04,46.310001,46.310001,46.310001,46.310001,41.70261,0,TRIWX.csv
2022-05-05,44.049999,44.049999,44.049999,44.049999,39.667458,0,TRIWX.csv
2022-05-06,43.549999,43.549999,43.549999,43.549999,39.217201,0,TRIWX.csv
2022-05-09,41.779999,41.779999,41.779999,41.779999,37.623299,0,TRIWX.csv
2022-05-10,42.110001,42.110001,42.110001,42.110001,37.920471,0,TRIWX.csv
2022-05-11,40.880001,40.880001,40.880001,40.880001,36.812843,0,TRIWX.csv
2022-05-12,40.849998,40.849998,40.849998,40.849998,36.785824,0,TRIWX.csv
2022-05-13,42.290001,42.290001,42.290001,42.290001,38.082561,0,TRIWX.csv
2022-05-16,41.810001,41.810001,41.810001,41.810001,37.650318,0,TRIWX.csv
2022-05-17,42.82,42.82,42.82,42.82,38.55983,0,TRIWX.csv
2022-05-18,40.759998,40.759998,40.759998,40.759998,36.704781,0,TRIWX.csv
2022-05-19,40.650002,40.650002,40.650002,40.650002,36.605724,0,TRIWX.csv
