Date,Open,High,Low,Close,Adj Close,Volume,stock
2021-08-23,16.059999,16.059999,16.059999,16.059999,15.666106,0,FNILX.csv
2021-08-24,16.1,16.1,16.1,16.1,15.705127,0,FNILX.csv
2021-08-25,16.129999,16.129999,16.129999,16.129999,15.73439,0,FNILX.csv
2021-08-26,16.040001,16.040001,16.040001,16.040001,15.646599,0,FNILX.csv
2021-08-27,16.18,16.18,16.18,16.18,15.783164,0,FNILX.csv
2021-08-30,16.26,16.26,16.26,16.26,15.861202,0,FNILX.csv
2021-08-31,16.23,16.23,16.23,16.23,15.831938,0,FNILX.csv
2021-09-01,16.24,16.24,16.24,16.24,15.841692,0,FNILX.csv
2021-09-02,16.280001,16.280001,16.280001,16.280001,15.880712,0,FNILX.csv
2021-09-03,16.290001,16.290001,16.290001,16.290001,15.890468,0,FNILX.csv
2021-09-07,16.23,16.23,16.23,16.23,15.831938,0,FNILX.csv
2021-09-08,16.200001,16.200001,16.200001,16.200001,15.802674,0,FNILX.csv
2021-09-09,16.129999,16.129999,16.129999,16.129999,15.73439,0,FNILX.csv
2021-09-10,16.01,16.01,16.01,16.01,15.617333,0,FNILX.csv
2021-09-13,16.040001,16.040001,16.040001,16.040001,15.646599,0,FNILX.csv
2021-09-14,15.95,15.95,15.95,15.95,15.558805,0,FNILX.csv
2021-09-15,16.08,16.08,16.08,16.08,15.685616,0,FNILX.csv
2021-09-16,16.07,16.07,16.07,16.07,15.675861,0,FNILX.csv
2021-09-17,15.93,15.93,15.93,15.93,15.539296,0,FNILX.csv
2021-09-20,15.66,15.66,15.66,15.66,15.275918,0,FNILX.csv
2021-09-21,15.66,15.66,15.66,15.66,15.275918,0,FNILX.csv
2021-09-22,15.8,15.8,15.8,15.8,15.412484,0,FNILX.csv
2021-09-23,15.99,15.99,15.99,15.99,15.597824,0,FNILX.csv
2021-09-24,16.01,16.01,16.01,16.01,15.617333,0,FNILX.csv
2021-09-27,15.95,15.95,15.95,15.95,15.558805,0,FNILX.csv
2021-09-28,15.61,15.61,15.61,15.61,15.227144,0,FNILX.csv
2021-09-29,15.63,15.63,15.63,15.63,15.246654,0,FNILX.csv
2021-09-30,15.46,15.46,15.46,15.46,15.080824,0,FNILX.csv
2021-10-01,15.63,15.63,15.63,15.63,15.246654,0,FNILX.csv
2021-10-04,15.41,15.41,15.41,15.41,15.032049,0,FNILX.csv
2021-10-05,15.58,15.58,15.58,15.58,15.19788,0,FNILX.csv
2021-10-06,15.65,15.65,15.65,15.65,15.266163,0,FNILX.csv
2021-10-07,15.79,15.79,15.79,15.79,15.40273,0,FNILX.csv
2021-10-08,15.76,15.76,15.76,15.76,15.373466,0,FNILX.csv
2021-10-11,15.65,15.65,15.65,15.65,15.266163,0,FNILX.csv
2021-10-12,15.62,15.62,15.62,15.62,15.236899,0,FNILX.csv
2021-10-13,15.68,15.68,15.68,15.68,15.295427,0,FNILX.csv
2021-10-14,15.95,15.95,15.95,15.95,15.558805,0,FNILX.csv
2021-10-15,16.07,16.07,16.07,16.07,15.675861,0,FNILX.csv
2021-10-18,16.129999,16.129999,16.129999,16.129999,15.73439,0,FNILX.csv
2021-10-19,16.25,16.25,16.25,16.25,15.851448,0,FNILX.csv
2021-10-20,16.309999,16.309999,16.309999,16.309999,15.909975,0,FNILX.csv
2021-10-21,16.370001,16.370001,16.370001,16.370001,15.968505,0,FNILX.csv
2021-10-22,16.33,16.33,16.33,16.33,15.929485,0,FNILX.csv
2021-10-25,16.41,16.41,16.41,16.41,16.007523,0,FNILX.csv
2021-10-26,16.440001,16.440001,16.440001,16.440001,16.036789,0,FNILX.csv
2021-10-27,16.35,16.35,16.35,16.35,15.948995,0,FNILX.csv
2021-10-28,16.51,16.51,16.51,16.51,16.105072,0,FNILX.csv
2021-10-29,16.549999,16.549999,16.549999,16.549999,16.144089,0,FNILX.csv
2021-11-01,16.58,16.58,16.58,16.58,16.173353,0,FNILX.csv
2021-11-02,16.629999,16.629999,16.629999,16.629999,16.222126,0,FNILX.csv
2021-11-03,16.74,16.74,16.74,16.74,16.32943,0,FNILX.csv
2021-11-04,16.809999,16.809999,16.809999,16.809999,16.397711,0,FNILX.csv
2021-11-05,16.860001,16.860001,16.860001,16.860001,16.446487,0,FNILX.csv
2021-11-08,16.889999,16.889999,16.889999,16.889999,16.47575,0,FNILX.csv
2021-11-09,16.83,16.83,16.83,16.83,16.417223,0,FNILX.csv
2021-11-10,16.68,16.68,16.68,16.68,16.270903,0,FNILX.csv
2021-11-11,16.690001,16.690001,16.690001,16.690001,16.280657,0,FNILX.csv
2021-11-12,16.82,16.82,16.82,16.82,16.407467,0,FNILX.csv
2021-11-15,16.82,16.82,16.82,16.82,16.407467,0,FNILX.csv
2021-11-16,16.9,16.9,16.9,16.9,16.485504,0,FNILX.csv
2021-11-17,16.85,16.85,16.85,16.85,16.436733,0,FNILX.csv
2021-11-18,16.9,16.9,16.9,16.9,16.485504,0,FNILX.csv
2021-11-19,16.870001,16.870001,16.870001,16.870001,16.456242,0,FNILX.csv
2021-11-22,16.790001,16.790001,16.790001,16.790001,16.378202,0,FNILX.csv
2021-11-23,16.799999,16.799999,16.799999,16.799999,16.387957,0,FNILX.csv
2021-11-24,16.860001,16.860001,16.860001,16.860001,16.446487,0,FNILX.csv
2021-11-26,16.49,16.49,16.49,16.49,16.08556,0,FNILX.csv
2021-11-29,16.709999,16.709999,16.709999,16.709999,16.300163,0,FNILX.csv
2021-11-30,16.389999,16.389999,16.389999,16.389999,15.988012,0,FNILX.csv
2021-12-01,16.17,16.17,16.17,16.17,15.773411,0,FNILX.csv
2021-12-02,16.4,16.4,16.4,16.4,15.997768,0,FNILX.csv
2021-12-03,16.08,16.08,16.08,16.08,15.84113,0,FNILX.csv
2021-12-06,16.26,16.26,16.26,16.26,16.018457,0,FNILX.csv
2021-12-07,16.610001,16.610001,16.610001,16.610001,16.363258,0,FNILX.csv
2021-12-08,16.68,16.68,16.68,16.68,16.432217,0,FNILX.csv
2021-12-09,16.540001,16.540001,16.540001,16.540001,16.294298,0,FNILX.csv
2021-12-10,16.68,16.68,16.68,16.68,16.432217,0,FNILX.csv
2021-12-13,16.530001,16.530001,16.530001,16.530001,16.284447,0,FNILX.csv
2021-12-14,16.4,16.4,16.4,16.4,16.156376,0,FNILX.csv
2021-12-15,16.67,16.67,16.67,16.67,16.422365,0,FNILX.csv
2021-12-16,16.51,16.51,16.51,16.51,16.264742,0,FNILX.csv
2021-12-17,16.370001,16.370001,16.370001,16.370001,16.126823,0,FNILX.csv
2021-12-20,16.18,16.18,16.18,16.18,15.939645,0,FNILX.csv
2021-12-21,16.48,16.48,16.48,16.48,16.235188,0,FNILX.csv
2021-12-22,16.639999,16.639999,16.639999,16.639999,16.392811,0,FNILX.csv
2021-12-23,16.75,16.75,16.75,16.75,16.501177,0,FNILX.csv
2021-12-27,16.969999,16.969999,16.969999,16.969999,16.717909,0,FNILX.csv
2021-12-28,16.940001,16.940001,16.940001,16.940001,16.688354,0,FNILX.csv
2021-12-29,16.959999,16.959999,16.959999,16.959999,16.708057,0,FNILX.csv
2021-12-30,16.92,16.92,16.92,16.92,16.668652,0,FNILX.csv
2021-12-31,16.870001,16.870001,16.870001,16.870001,16.619396,0,FNILX.csv
2022-01-03,16.969999,16.969999,16.969999,16.969999,16.717909,0,FNILX.csv
2022-01-04,16.940001,16.940001,16.940001,16.940001,16.688354,0,FNILX.csv
2022-01-05,16.59,16.59,16.59,16.59,16.343554,0,FNILX.csv
2022-01-06,16.57,16.57,16.57,16.57,16.323851,0,FNILX.csv
2022-01-07,16.5,16.5,16.5,16.5,16.25489,0,FNILX.csv
2022-01-10,16.49,16.49,16.49,16.49,16.245039,0,FNILX.csv
2022-01-11,16.65,16.65,16.65,16.65,16.402662,0,FNILX.csv
2022-01-12,16.690001,16.690001,16.690001,16.690001,16.44207,0,FNILX.csv
2022-01-13,16.43,16.43,16.43,16.43,16.185932,0,FNILX.csv
2022-01-14,16.440001,16.440001,16.440001,16.440001,16.195784,0,FNILX.csv
2022-01-18,16.129999,16.129999,16.129999,16.129999,15.890387,0,FNILX.csv
2022-01-19,15.97,15.97,15.97,15.97,15.732764,0,FNILX.csv
2022-01-20,15.8,15.8,15.8,15.8,15.565289,0,FNILX.csv
2022-01-21,15.49,15.49,15.49,15.49,15.259894,0,FNILX.csv
2022-01-24,15.54,15.54,15.54,15.54,15.309152,0,FNILX.csv
2022-01-25,15.33,15.33,15.33,15.33,15.102271,0,FNILX.csv
2022-01-26,15.31,15.31,15.31,15.31,15.082569,0,FNILX.csv
2022-01-27,15.22,15.22,15.22,15.22,14.993906,0,FNILX.csv
2022-01-28,15.61,15.61,15.61,15.61,15.378112,0,FNILX.csv
2022-01-31,15.93,15.93,15.93,15.93,15.693358,0,FNILX.csv
2022-02-01,16.049999,16.049999,16.049999,16.049999,15.811575,0,FNILX.csv
2022-02-02,16.18,16.18,16.18,16.18,15.939645,0,FNILX.csv
2022-02-03,15.77,15.77,15.77,15.77,15.535736,0,FNILX.csv
2022-02-04,15.88,15.88,15.88,15.88,15.644101,0,FNILX.csv
2022-02-07,15.82,15.82,15.82,15.82,15.584992,0,FNILX.csv
2022-02-08,15.95,15.95,15.95,15.95,15.713061,0,FNILX.csv
2022-02-09,16.200001,16.200001,16.200001,16.200001,15.959349,0,FNILX.csv
2022-02-10,15.91,15.91,15.91,15.91,15.673656,0,FNILX.csv
2022-02-11,15.6,15.6,15.6,15.6,15.368261,0,FNILX.csv
2022-02-14,15.54,15.54,15.54,15.54,15.309152,0,FNILX.csv
2022-02-15,15.8,15.8,15.8,15.8,15.565289,0,FNILX.csv
2022-02-16,15.8,15.8,15.8,15.8,15.565289,0,FNILX.csv
2022-02-17,15.45,15.45,15.45,15.45,15.220489,0,FNILX.csv
2022-02-18,15.33,15.33,15.33,15.33,15.102271,0,FNILX.csv
2022-02-22,15.17,15.17,15.17,15.17,14.944649,0,FNILX.csv
2022-02-23,14.89,14.89,14.89,14.89,14.668808,0,FNILX.csv
2022-02-24,15.14,15.14,15.14,15.14,14.915094,0,FNILX.csv
2022-02-25,15.47,15.47,15.47,15.47,15.240192,0,FNILX.csv
2022-02-28,15.44,15.44,15.44,15.44,15.210637,0,FNILX.csv
2022-03-01,15.21,15.21,15.21,15.21,14.984055,0,FNILX.csv
2022-03-02,15.49,15.49,15.49,15.49,15.259894,0,FNILX.csv
2022-03-03,15.38,15.38,15.38,15.38,15.151529,0,FNILX.csv
2022-03-04,15.25,15.25,15.25,15.25,15.02346,0,FNILX.csv
2022-03-07,14.79,14.79,14.79,14.79,14.570293,0,FNILX.csv
2022-03-08,14.68,14.68,14.68,14.68,14.461927,0,FNILX.csv
2022-03-09,15.08,15.08,15.08,15.08,14.855986,0,FNILX.csv
2022-03-10,15.01,15.01,15.01,15.01,14.787025,0,FNILX.csv
2022-03-11,14.8,14.8,14.8,14.8,14.580145,0,FNILX.csv
2022-03-14,14.68,14.68,14.68,14.68,14.461927,0,FNILX.csv
2022-03-15,15.0,15.0,15.0,15.0,14.777174,0,FNILX.csv
2022-03-16,15.35,15.35,15.35,15.35,15.121975,0,FNILX.csv
2022-03-17,15.55,15.55,15.55,15.55,15.319004,0,FNILX.csv
2022-03-18,15.75,15.75,15.75,15.75,15.516032,0,FNILX.csv
2022-03-21,15.73,15.73,15.73,15.73,15.496329,0,FNILX.csv
2022-03-22,15.92,15.92,15.92,15.92,15.683507,0,FNILX.csv
2022-03-23,15.72,15.72,15.72,15.72,15.486478,0,FNILX.csv
2022-03-24,15.96,15.96,15.96,15.96,15.722913,0,FNILX.csv
2022-03-25,16.02,16.02,16.02,16.02,15.782022,0,FNILX.csv
2022-03-28,16.15,16.15,16.15,16.15,15.91009,0,FNILX.csv
2022-03-29,16.360001,16.360001,16.360001,16.360001,16.116972,0,FNILX.csv
2022-03-30,16.25,16.25,16.25,16.25,16.008604,0,FNILX.csv
2022-03-31,16.0,16.0,16.0,16.0,15.762319,0,FNILX.csv
2022-04-01,16.059999,16.059999,16.059999,16.059999,15.821426,0,FNILX.csv
2022-04-04,16.200001,16.200001,16.200001,16.200001,15.959349,0,FNILX.csv
2022-04-05,15.99,15.99,15.99,15.99,15.752467,0,FNILX.csv
2022-04-06,15.81,15.81,15.81,15.81,15.575142,0,FNILX.csv
2022-04-07,15.88,15.88,15.88,15.88,15.644101,0,FNILX.csv
2022-04-08,15.83,15.83,15.83,15.83,15.594844,0,FNILX.csv
2022-04-11,15.56,15.56,15.56,15.56,15.328856,0,FNILX.csv
2022-04-12,15.51,15.51,15.51,15.51,15.279598,0,FNILX.csv
2022-04-13,15.7,15.7,15.7,15.7,15.466775,0,FNILX.csv
2022-04-14,15.5,15.5,15.5,15.5,15.269746,0,FNILX.csv
2022-04-18,15.48,15.48,15.48,15.48,15.250043,0,FNILX.csv
2022-04-19,15.74,15.74,15.74,15.74,15.506181,0,FNILX.csv
2022-04-20,15.72,15.72,15.72,15.72,15.486478,0,FNILX.csv
2022-04-21,15.47,15.47,15.47,15.47,15.240192,0,FNILX.csv
2022-04-22,15.04,15.04,15.04,15.04,14.81658,0,FNILX.csv
2022-04-25,15.14,15.14,15.14,15.14,14.915094,0,FNILX.csv
2022-04-26,14.7,14.7,14.7,14.7,14.48163,0,FNILX.csv
2022-04-27,14.73,14.73,14.73,14.73,14.511184,0,FNILX.csv
2022-04-28,15.1,15.1,15.1,15.1,14.875689,0,FNILX.csv
2022-04-29,14.55,14.55,14.55,14.55,14.333858,0,FNILX.csv
2022-05-02,14.64,14.64,14.64,14.64,14.422522,0,FNILX.csv
2022-05-03,14.7,14.7,14.7,14.7,14.48163,0,FNILX.csv
2022-05-04,15.14,15.14,15.14,15.14,14.915094,0,FNILX.csv
2022-05-05,14.58,14.58,14.58,14.58,14.363413,0,FNILX.csv
2022-05-06,14.49,14.49,14.49,14.49,14.27475,0,FNILX.csv
2022-05-09,13.99,13.99,13.99,13.99,13.782177,0,FNILX.csv
2022-05-10,14.03,14.03,14.03,14.03,13.821583,0,FNILX.csv
2022-05-11,13.79,13.79,13.79,13.79,13.585148,0,FNILX.csv
2022-05-12,13.79,13.79,13.79,13.79,13.585148,0,FNILX.csv
2022-05-13,14.14,14.14,14.14,14.14,13.92995,0,FNILX.csv
2022-05-16,14.07,14.07,14.07,14.07,13.860989,0,FNILX.csv
2022-05-17,14.35,14.35,14.35,14.35,14.13683,0,FNILX.csv
2022-05-18,13.77,13.77,13.77,13.77,13.565446,0,FNILX.csv
2022-05-19,13.71,13.71,13.71,13.71,13.506337,0,FNILX.csv
2022-05-20,13.72,13.72,13.72,13.72,13.516189,0,FNILX.csv
2022-05-23,13.97,13.97,13.97,13.97,13.762475,0,FNILX.csv
2022-05-24,13.83,13.83,13.83,13.83,13.624554,0,FNILX.csv
2022-05-25,13.97,13.97,13.97,13.97,13.762475,0,FNILX.csv
2022-05-26,14.26,14.26,14.26,14.26,14.048166,0,FNILX.csv
2022-05-27,14.62,14.62,14.62,14.62,14.402819,0,FNILX.csv
2022-05-31,14.52,14.52,14.52,14.52,14.304304,0,FNILX.csv
2022-06-01,14.41,14.41,14.41,14.41,14.195938,0,FNILX.csv
2022-06-02,14.7,14.7,14.7,14.7,14.48163,0,FNILX.csv
2022-06-03,14.46,14.46,14.46,14.46,14.245195,0,FNILX.csv
2022-06-06,14.5,14.5,14.5,14.5,14.284601,0,FNILX.csv
2022-06-07,14.65,14.65,14.65,14.65,14.432373,0,FNILX.csv
2022-06-08,14.49,14.49,14.49,14.49,14.27475,0,FNILX.csv
2022-06-09,14.14,14.14,14.14,14.14,13.92995,0,FNILX.csv
2022-06-10,13.72,13.72,13.72,13.72,13.516189,0,FNILX.csv
2022-06-13,13.18,13.18,13.18,13.18,12.98421,0,FNILX.csv
2022-06-14,13.13,13.13,13.13,13.13,12.934953,0,FNILX.csv
2022-06-15,13.33,13.33,13.33,13.33,13.131982,0,FNILX.csv
2022-06-16,12.89,12.89,12.89,12.89,12.698518,0,FNILX.csv
2022-06-17,12.93,12.93,12.93,12.93,12.737924,0,FNILX.csv
2022-06-21,13.25,13.25,13.25,13.25,13.05317,0,FNILX.csv
2022-06-22,13.23,13.23,13.23,13.23,13.033466,0,FNILX.csv
2022-06-23,13.37,13.37,13.37,13.37,13.171388,0,FNILX.csv
2022-06-24,13.79,13.79,13.79,13.79,13.585148,0,FNILX.csv
2022-06-27,13.74,13.74,13.74,13.74,13.535891,0,FNILX.csv
2022-06-28,13.46,13.46,13.46,13.46,13.260051,0,FNILX.csv
2022-06-29,13.44,13.44,13.44,13.44,13.240347,0,FNILX.csv
2022-06-30,13.32,13.32,13.32,13.32,13.12213,0,FNILX.csv
2022-07-01,13.47,13.47,13.47,13.47,13.269902,0,FNILX.csv
2022-07-05,13.51,13.51,13.51,13.51,13.309308,0,FNILX.csv
2022-07-06,13.55,13.55,13.55,13.55,13.348714,0,FNILX.csv
2022-07-07,13.76,13.76,13.76,13.76,13.555594,0,FNILX.csv
2022-07-08,13.75,13.75,13.75,13.75,13.545743,0,FNILX.csv
2022-07-11,13.58,13.58,13.58,13.58,13.378268,0,FNILX.csv
2022-07-12,13.45,13.45,13.45,13.45,13.250199,0,FNILX.csv
2022-07-13,13.39,13.39,13.39,13.39,13.191091,0,FNILX.csv
2022-07-14,13.35,13.35,13.35,13.35,13.151685,0,FNILX.csv
2022-07-15,13.61,13.61,13.61,13.61,13.407822,0,FNILX.csv
2022-07-18,13.5,13.5,13.5,13.5,13.299457,0,FNILX.csv
2022-07-19,13.87,13.87,13.87,13.87,13.66396,0,FNILX.csv
2022-07-20,13.97,13.97,13.97,13.97,13.762475,0,FNILX.csv
2022-07-21,14.11,14.11,14.11,14.11,13.900394,0,FNILX.csv
2022-07-22,13.96,13.96,13.96,13.96,13.752623,0,FNILX.csv
2022-07-25,13.98,13.98,13.98,13.98,13.772326,0,FNILX.csv
2022-07-26,13.8,13.8,13.8,13.8,13.595,0,FNILX.csv
2022-07-27,14.18,14.18,14.18,14.18,13.969356,0,FNILX.csv
2022-07-28,14.35,14.35,14.35,14.35,14.13683,0,FNILX.csv
2022-07-29,14.56,14.56,14.56,14.56,14.34371,0,FNILX.csv
2022-08-01,14.52,14.52,14.52,14.52,14.304304,0,FNILX.csv
2022-08-02,14.44,14.44,14.44,14.44,14.225492,0,FNILX.csv
2022-08-03,14.67,14.67,14.67,14.67,14.452076,0,FNILX.csv
2022-08-04,14.66,14.66,14.66,14.66,14.442225,0,FNILX.csv
2022-08-05,14.65,14.65,14.65,14.65,14.432373,0,FNILX.csv
2022-08-08,14.63,14.63,14.63,14.63,14.41267,0,FNILX.csv
2022-08-09,14.56,14.56,14.56,14.56,14.34371,0,FNILX.csv
2022-08-10,14.89,14.89,14.89,14.89,14.668808,0,FNILX.csv
2022-08-11,14.87,14.87,14.87,14.87,14.649105,0,FNILX.csv
2022-08-12,15.13,15.13,15.13,15.13,14.905243,0,FNILX.csv
2022-08-15,15.19,15.19,15.19,15.19,14.964351,0,FNILX.csv
2022-08-16,15.22,15.22,15.22,15.22,14.993906,0,FNILX.csv
2022-08-17,15.1,15.1,15.1,15.1,14.875689,0,FNILX.csv
2022-08-18,15.14,15.14,15.14,15.14,14.915094,0,FNILX.csv
2022-08-19,14.93,14.93,14.93,14.93,14.708214,0,FNILX.csv
2022-08-22,14.61,14.61,14.61,14.61,14.392967,0,FNILX.csv
2022-08-23,14.58,14.58,14.58,14.58,14.363413,0,FNILX.csv
2022-08-24,14.63,14.63,14.63,14.63,14.41267,0,FNILX.csv
2022-08-25,14.85,14.85,14.85,14.85,14.629402,0,FNILX.csv
2022-08-26,14.34,14.34,14.34,14.34,14.126978,0,FNILX.csv
2022-08-29,14.24,14.24,14.24,14.24,14.028463,0,FNILX.csv
2022-08-30,14.09,14.09,14.09,14.09,13.880692,0,FNILX.csv
2022-08-31,13.98,13.98,13.98,13.98,13.772326,0,FNILX.csv
2022-09-01,14.01,14.01,14.01,14.01,13.801881,0,FNILX.csv
2022-09-02,13.87,13.87,13.87,13.87,13.66396,0,FNILX.csv
2022-09-06,13.81,13.81,13.81,13.81,13.604852,0,FNILX.csv
2022-09-07,14.06,14.06,14.06,14.06,13.851138,0,FNILX.csv
2022-09-08,14.17,14.17,14.17,14.17,13.959503,0,FNILX.csv
2022-09-09,14.39,14.39,14.39,14.39,14.176235,0,FNILX.csv
2022-09-12,14.54,14.54,14.54,14.54,14.324007,0,FNILX.csv
2022-09-13,13.91,13.91,13.91,13.91,13.703365,0,FNILX.csv
2022-09-14,13.97,13.97,13.97,13.97,13.762475,0,FNILX.csv
2022-09-15,13.81,13.81,13.81,13.81,13.604852,0,FNILX.csv
2022-09-16,13.71,13.71,13.71,13.71,13.506337,0,FNILX.csv
2022-09-19,13.8,13.8,13.8,13.8,13.595,0,FNILX.csv
2022-09-20,13.64,13.64,13.64,13.64,13.437377,0,FNILX.csv
2022-09-21,13.41,13.41,13.41,13.41,13.210793,0,FNILX.csv
2022-09-22,13.29,13.29,13.29,13.29,13.092576,0,FNILX.csv
2022-09-23,13.06,13.06,13.06,13.06,12.865993,0,FNILX.csv
2022-09-26,12.92,12.92,12.92,12.92,12.728072,0,FNILX.csv
2022-09-27,12.9,12.9,12.9,12.9,12.708369,0,FNILX.csv
2022-09-28,13.16,13.16,13.16,13.16,12.964507,0,FNILX.csv
2022-09-29,12.88,12.88,12.88,12.88,12.688666,0,FNILX.csv
2022-09-30,12.69,12.69,12.69,12.69,12.501489,0,FNILX.csv
2022-10-03,13.02,13.02,13.02,13.02,12.826588,0,FNILX.csv
2022-10-04,13.43,13.43,13.43,13.43,13.230496,0,FNILX.csv
2022-10-05,13.4,13.4,13.4,13.4,13.200941,0,FNILX.csv
2022-10-06,13.27,13.27,13.27,13.27,13.072873,0,FNILX.csv
2022-10-07,12.89,12.89,12.89,12.89,12.698518,0,FNILX.csv
2022-10-10,12.79,12.79,12.79,12.79,12.600003,0,FNILX.csv
2022-10-11,12.69,12.69,12.69,12.69,12.501489,0,FNILX.csv
2022-10-12,12.66,12.66,12.66,12.66,12.471934,0,FNILX.csv
2022-10-13,12.98,12.98,12.98,12.98,12.787181,0,FNILX.csv
2022-10-14,12.67,12.67,12.67,12.67,12.481786,0,FNILX.csv
2022-10-17,13.01,13.01,13.01,13.01,12.816735,0,FNILX.csv
2022-10-18,13.16,13.16,13.16,13.16,12.964507,0,FNILX.csv
2022-10-19,13.07,13.07,13.07,13.07,12.875844,0,FNILX.csv
2022-10-20,12.98,12.98,12.98,12.98,12.787181,0,FNILX.csv
2022-10-21,13.28,13.28,13.28,13.28,13.082725,0,FNILX.csv
2022-10-24,13.43,13.43,13.43,13.43,13.230496,0,FNILX.csv
2022-10-25,13.66,13.66,13.66,13.66,13.457079,0,FNILX.csv
2022-10-26,13.56,13.56,13.56,13.56,13.358565,0,FNILX.csv
2022-10-27,13.48,13.48,13.48,13.48,13.279753,0,FNILX.csv
2022-10-28,13.8,13.8,13.8,13.8,13.595,0,FNILX.csv
2022-10-31,13.7,13.7,13.7,13.7,13.496485,0,FNILX.csv
2022-11-01,13.65,13.65,13.65,13.65,13.447227,0,FNILX.csv
2022-11-02,13.29,13.29,13.29,13.29,13.092576,0,FNILX.csv
2022-11-03,13.15,13.15,13.15,13.15,12.954656,0,FNILX.csv
2022-11-04,13.33,13.33,13.33,13.33,13.131982,0,FNILX.csv
2022-11-07,13.45,13.45,13.45,13.45,13.250199,0,FNILX.csv
2022-11-08,13.53,13.53,13.53,13.53,13.32901,0,FNILX.csv
2022-11-09,13.25,13.25,13.25,13.25,13.05317,0,FNILX.csv
2022-11-10,14.0,14.0,14.0,14.0,13.792028,0,FNILX.csv
2022-11-11,14.14,14.14,14.14,14.14,13.92995,0,FNILX.csv
2022-11-14,14.01,14.01,14.01,14.01,13.801881,0,FNILX.csv
2022-11-15,14.15,14.15,14.15,14.15,13.9398,0,FNILX.csv
2022-11-16,14.02,14.02,14.02,14.02,13.811732,0,FNILX.csv
2022-11-17,13.97,13.97,13.97,13.97,13.762475,0,FNILX.csv
2022-11-18,14.04,14.04,14.04,14.04,13.831434,0,FNILX.csv
2022-11-21,13.98,13.98,13.98,13.98,13.772326,0,FNILX.csv
2022-11-22,14.17,14.17,14.17,14.17,13.959503,0,FNILX.csv
2022-11-23,14.26,14.26,14.26,14.26,14.048166,0,FNILX.csv
2022-11-25,14.25,14.25,14.25,14.25,14.038315,0,FNILX.csv
2022-11-28,14.03,14.03,14.03,14.03,13.821583,0,FNILX.csv
2022-11-29,14.01,14.01,14.01,14.01,13.801881,0,FNILX.csv
2022-11-30,14.45,14.45,14.45,14.45,14.235344,0,FNILX.csv
2022-12-01,14.45,14.45,14.45,14.45,14.235344,0,FNILX.csv
2022-12-02,14.43,14.43,14.43,14.43,14.215641,0,FNILX.csv
2022-12-05,14.16,14.16,14.16,14.16,13.949652,0,FNILX.csv
2022-12-06,13.95,13.95,13.95,13.95,13.742771,0,FNILX.csv
2022-12-07,13.93,13.93,13.93,13.93,13.723069,0,FNILX.csv
2022-12-08,14.04,14.04,14.04,14.04,13.831434,0,FNILX.csv
2022-12-09,13.94,13.94,13.94,13.94,13.73292,0,FNILX.csv
2022-12-12,14.14,14.14,14.14,14.14,13.92995,0,FNILX.csv
2022-12-13,14.25,14.25,14.25,14.25,14.038315,0,FNILX.csv
2022-12-14,14.17,14.17,14.17,14.17,13.959503,0,FNILX.csv
2022-12-15,13.8,13.8,13.8,13.8,13.595,0,FNILX.csv
2022-12-16,13.45,13.45,13.45,13.45,13.45,0,FNILX.csv
2022-12-19,13.32,13.32,13.32,13.32,13.32,0,FNILX.csv
2022-12-20,13.34,13.34,13.34,13.34,13.34,0,FNILX.csv
2022-12-21,13.54,13.54,13.54,13.54,13.54,0,FNILX.csv
2022-12-22,13.34,13.34,13.34,13.34,13.34,0,FNILX.csv
2022-12-23,13.41,13.41,13.41,13.41,13.41,0,FNILX.csv
2022-12-27,13.35,13.35,13.35,13.35,13.35,0,FNILX.csv
2022-12-28,13.2,13.2,13.2,13.2,13.2,0,FNILX.csv
2022-12-29,13.43,13.43,13.43,13.43,13.43,0,FNILX.csv
2022-12-30,13.4,13.4,13.4,13.4,13.4,0,FNILX.csv
2023-01-03,13.35,13.35,13.35,13.35,13.35,0,FNILX.csv
2023-01-04,13.45,13.45,13.45,13.45,13.45,0,FNILX.csv
2023-01-05,13.29,13.29,13.29,13.29,13.29,0,FNILX.csv
2023-01-06,13.59,13.59,13.59,13.59,13.59,0,FNILX.csv
2023-01-09,13.58,13.58,13.58,13.58,13.58,0,FNILX.csv
2023-01-10,13.68,13.68,13.68,13.68,13.68,0,FNILX.csv
2023-01-11,13.86,13.86,13.86,13.86,13.86,0,FNILX.csv
2023-01-12,13.91,13.91,13.91,13.91,13.91,0,FNILX.csv
2023-01-13,13.97,13.97,13.97,13.97,13.97,0,FNILX.csv
2023-01-17,13.95,13.95,13.95,13.95,13.95,0,FNILX.csv
2023-01-18,13.73,13.73,13.73,13.73,13.73,0,FNILX.csv
2023-01-19,13.63,13.63,13.63,13.63,13.63,0,FNILX.csv
2023-01-20,13.89,13.89,13.89,13.89,13.89,0,FNILX.csv
2023-01-23,14.06,14.06,14.06,14.06,14.06,0,FNILX.csv
2023-01-24,14.05,14.05,14.05,14.05,14.05,0,FNILX.csv
2023-01-25,14.05,14.05,14.05,14.05,14.05,0,FNILX.csv
2023-01-26,14.21,14.21,14.21,14.21,14.21,0,FNILX.csv
2023-01-27,14.25,14.25,14.25,14.25,14.25,0,FNILX.csv
2023-01-30,14.06,14.06,14.06,14.06,14.06,0,FNILX.csv
2023-01-31,14.27,14.27,14.27,14.27,14.27,0,FNILX.csv
2023-02-01,14.42,14.42,14.42,14.42,14.42,0,FNILX.csv
