Date,Open,High,Low,Close,Adj Close,Volume,stock
2005-12-01,126.019997,127.029999,125.980003,126.690002,90.156639,65468200,SPY.csv
2005-12-02,126.769997,127.080002,126.5,126.849998,90.270485,46699400,SPY.csv
2005-12-05,126.699997,126.730003,126.18,126.580002,90.078369,59273400,SPY.csv
2005-12-06,127.050003,127.739998,126.629997,126.82,90.249146,57935200,SPY.csv
2005-12-07,126.769997,126.870003,125.68,126.080002,89.722534,66816500,SPY.csv
2005-12-08,126.220001,126.82,125.480003,126.0,89.665596,62608600,SPY.csv
2005-12-09,126.160004,126.779999,125.82,126.330002,89.900459,50744500,SPY.csv
2005-12-12,126.709999,126.860001,125.959999,126.449997,89.985847,48389900,SPY.csv
2005-12-13,126.419998,127.699997,126.290001,127.309998,90.597824,88630900,SPY.csv
2005-12-14,127.190002,128.089996,127.139999,127.809998,90.953644,64375000,SPY.csv
2005-12-15,127.839996,128.0,127.18,127.440002,90.690323,55900300,SPY.csv
2005-12-16,127.279999,127.360001,126.360001,126.360001,90.398468,46238300,SPY.csv
2005-12-19,126.730003,126.870003,125.690002,125.709999,89.933472,48733000,SPY.csv
2005-12-20,125.860001,126.589996,125.480003,125.830002,90.019287,46603200,SPY.csv
2005-12-21,126.220001,126.760002,125.800003,126.029999,90.162376,51806900,SPY.csv
2005-12-22,126.309998,126.690002,126.080002,126.690002,90.634552,32247900,SPY.csv
2005-12-23,126.779999,126.860001,126.419998,126.760002,90.684601,27977300,SPY.csv
2005-12-27,126.959999,127.050003,125.379997,125.470001,89.761772,44499500,SPY.csv
2005-12-28,125.739998,125.989998,125.5,125.75,89.96209,30764300,SPY.csv
2005-12-29,125.720001,125.959999,125.059998,125.190002,89.561432,32788900,SPY.csv
2005-12-30,124.800003,125.059998,124.360001,124.510002,89.074982,44645600,SPY.csv
2006-01-03,125.190002,127.0,124.389999,126.699997,90.641708,73256700,SPY.csv
2006-01-04,126.860001,127.489998,126.699997,127.300003,91.070946,51899600,SPY.csv
2006-01-05,127.150002,127.589996,126.879997,127.379997,91.128189,47307500,SPY.csv
2006-01-06,128.020004,128.580002,127.360001,128.440002,91.886513,62885900,SPY.csv
2006-01-09,128.419998,129.059998,128.380005,128.770004,92.122604,43527400,SPY.csv
2006-01-10,128.389999,128.979996,128.259995,128.899994,92.215607,44960800,SPY.csv
2006-01-11,129.020004,129.440002,128.729996,129.309998,92.508904,49598900,SPY.csv
2006-01-12,129.080002,129.279999,128.440002,128.800003,92.144058,40509200,SPY.csv
2006-01-13,128.570007,128.899994,128.199997,128.679993,92.058189,44856700,SPY.csv
2006-01-17,128.199997,128.419998,127.809998,128.330002,91.807831,52066600,SPY.csv
2006-01-18,127.580002,128.899994,127.160004,127.82,91.44297,75067600,SPY.csv
2006-01-19,128.130005,128.770004,127.809998,128.309998,91.793541,81530400,SPY.csv
2006-01-20,128.279999,128.309998,125.970001,125.970001,90.119453,114957800,SPY.csv
2006-01-23,126.209999,126.82,126.129997,126.419998,90.441368,67017400,SPY.csv
2006-01-24,126.629997,127.150002,126.419998,126.550003,90.534409,53008800,SPY.csv
2006-01-25,127.040001,127.18,125.839996,126.660004,90.613129,87747700,SPY.csv
2006-01-26,127.25,127.669998,126.760002,127.360001,91.113884,71294000,SPY.csv
2006-01-27,127.660004,128.660004,127.449997,128.539993,91.958054,65771200,SPY.csv
2006-01-30,128.440002,128.809998,128.350006,128.440002,91.886513,33709600,SPY.csv
2006-01-31,128.320007,128.539993,127.489998,127.5,91.214035,72937000,SPY.csv
2006-02-01,127.82,128.429993,127.720001,128.389999,91.850754,63561000,SPY.csv
2006-02-02,128.100006,128.139999,126.800003,126.900002,90.784782,83626900,SPY.csv
2006-02-03,126.580002,128.389999,126.139999,126.269997,90.334076,86040400,SPY.csv
2006-02-06,126.440002,126.800003,126.169998,126.599998,90.57019,45511900,SPY.csv
2006-02-07,126.379997,126.660004,125.400002,125.480003,89.768898,71208100,SPY.csv
2006-02-08,125.849998,128.100006,125.599998,126.620003,90.584488,59422200,SPY.csv
2006-02-09,126.919998,127.599998,126.370003,126.410004,90.434219,62023300,SPY.csv
2006-02-10,126.43,127.129997,125.449997,126.639999,90.59877,64508700,SPY.csv
2006-02-13,126.599998,126.790001,125.949997,126.410004,90.434219,52308700,SPY.csv
2006-02-14,126.459999,128.029999,126.209999,127.75,91.392906,90964400,SPY.csv
2006-02-15,127.68,128.320007,127.239998,128.199997,91.714828,85471300,SPY.csv
2006-02-16,128.339996,129.210007,128.179993,129.160004,92.401604,61017900,SPY.csv
2006-02-17,129.050003,129.160004,128.580002,128.809998,92.151215,40342600,SPY.csv
2006-02-21,129.110001,129.399994,128.289993,128.490005,91.922287,46456300,SPY.csv
2006-02-22,128.770004,129.649994,128.649994,129.270004,92.480301,42326700,SPY.csv
2006-02-23,129.270004,129.639999,128.279999,129.080002,92.344398,43423200,SPY.csv
2006-02-24,129.110001,129.479996,128.759995,129.410004,92.580444,36777400,SPY.csv
2006-02-27,129.399994,130.039993,129.279999,129.460007,92.616226,35858600,SPY.csv
2006-02-28,129.199997,129.910004,128.130005,128.229996,91.736259,74394800,SPY.csv
2006-03-01,128.600006,129.490005,128.5,129.369995,92.551826,48641600,SPY.csv
2006-03-02,128.899994,129.419998,128.610001,129.360001,92.544678,60642300,SPY.csv
2006-03-03,128.669998,130.070007,128.649994,128.759995,92.115425,73402500,SPY.csv
2006-03-06,129.139999,129.179993,127.849998,128.169998,91.693359,57478400,SPY.csv
2006-03-07,127.860001,128.059998,127.400002,127.970001,91.550247,61780800,SPY.csv
2006-03-08,127.699997,128.440002,127.18,128.240005,91.743439,66692400,SPY.csv
2006-03-09,128.279999,128.679993,127.379997,127.379997,91.128189,56313600,SPY.csv
2006-03-10,127.709999,128.839996,127.440002,128.589996,91.99382,60490800,SPY.csv
2006-03-13,128.839996,129.160004,128.529999,128.830002,92.165527,45479100,SPY.csv
2006-03-14,128.710007,130.229996,128.610001,130.179993,93.131325,69877300,SPY.csv
2006-03-15,130.149994,130.860001,129.850006,130.759995,93.546249,53398900,SPY.csv
2006-03-16,131.009995,131.470001,130.839996,131.029999,93.739426,65526400,SPY.csv
2006-03-17,130.679993,130.899994,130.380005,130.619995,93.817688,47286800,SPY.csv
2006-03-20,130.639999,130.899994,130.210007,130.410004,93.66684,45538500,SPY.csv
2006-03-21,130.369995,130.990005,129.449997,129.589996,93.077888,87102700,SPY.csv
2006-03-22,129.509995,130.509995,129.449997,130.380005,93.645287,51605700,SPY.csv
2006-03-23,130.259995,130.389999,129.660004,130.110001,93.451385,46704200,SPY.csv
2006-03-24,129.990005,130.570007,129.740005,130.210007,93.523216,43209200,SPY.csv
2006-03-27,130.029999,130.279999,129.740005,130.020004,93.386742,32523000,SPY.csv
2006-03-28,129.929993,130.529999,129.050003,129.220001,92.812134,82079900,SPY.csv
2006-03-29,129.410004,130.5,129.289993,130.029999,93.393906,61505700,SPY.csv
2006-03-30,130.110001,130.979996,129.550003,129.800003,93.228729,70571700,SPY.csv
2006-03-31,130.020004,130.240005,129.369995,129.830002,93.250298,62925600,SPY.csv
2006-04-03,130.070007,130.869995,129.490005,129.729996,93.178436,61624700,SPY.csv
2006-04-04,129.729996,130.729996,129.360001,130.559998,93.77462,54809300,SPY.csv
2006-04-05,130.610001,131.279999,130.380005,131.009995,94.097816,50607200,SPY.csv
2006-04-06,130.850006,131.210007,130.190002,130.869995,93.997253,57906200,SPY.csv
2006-04-07,131.059998,131.399994,129.350006,129.539993,93.041985,80180900,SPY.csv
2006-04-10,129.740005,130.080002,129.259995,129.740005,93.185638,41496500,SPY.csv
2006-04-11,129.850006,130.059998,128.25,128.639999,92.395523,72799400,SPY.csv
2006-04-12,128.770004,129.130005,128.610001,128.880005,92.567902,43033700,SPY.csv
2006-04-13,128.589996,129.25,128.309998,128.710007,92.445847,51051800,SPY.csv
2006-04-17,128.830002,129.309998,128.020004,128.660004,92.409943,64167700,SPY.csv
2006-04-18,128.929993,130.940002,128.929993,130.699997,93.875183,92531800,SPY.csv
2006-04-19,130.75,131.070007,130.240005,130.949997,94.054726,87269000,SPY.csv
2006-04-20,131.0,131.860001,130.600006,131.130005,94.184006,86005500,SPY.csv
2006-04-21,131.690002,131.789993,130.619995,131.149994,94.19838,72342600,SPY.csv
2006-04-24,130.889999,131.070007,130.380005,130.910004,94.025986,52546400,SPY.csv
2006-04-25,131.039993,131.119995,129.919998,130.369995,93.638123,84359800,SPY.csv
2006-04-26,130.5,131.139999,130.300003,130.399994,93.659676,67262400,SPY.csv
2006-04-27,129.899994,131.630005,129.589996,131.029999,94.112183,124478600,SPY.csv
2006-04-28,130.789993,131.75,130.710007,131.470001,94.428215,55854400,SPY.csv
2006-05-01,131.470001,131.800003,130.320007,130.399994,93.659676,64990300,SPY.csv
2006-05-02,131.009995,131.460007,130.740005,131.380005,94.363571,49063500,SPY.csv
2006-05-03,131.149994,131.320007,130.449997,130.889999,94.011627,60821300,SPY.csv
2006-05-04,131.080002,131.619995,130.970001,131.360001,94.349205,42921400,SPY.csv
2006-05-05,132.050003,132.800003,131.850006,132.520004,95.182381,62588200,SPY.csv
2006-05-08,132.509995,132.770004,132.360001,132.360001,95.067451,30016700,SPY.csv
2006-05-09,132.419998,132.770004,132.309998,132.619995,95.254158,29864000,SPY.csv
2006-05-10,132.410004,132.75,131.889999,132.550003,95.203926,64378200,SPY.csv
2006-05-11,132.509995,132.550003,130.520004,130.949997,94.054726,80626900,SPY.csv
2006-05-12,130.360001,130.720001,129.190002,129.240005,92.826515,91726500,SPY.csv
2006-05-15,128.789993,129.740005,128.610001,129.5,93.013268,84029300,SPY.csv
2006-05-16,129.759995,130.0,129.009995,129.309998,92.876762,62137600,SPY.csv
2006-05-17,128.669998,129.100006,126.769997,126.849998,91.109909,144789500,SPY.csv
2006-05-18,127.349998,127.75,126.110001,126.209999,90.650223,87906300,SPY.csv
2006-05-19,126.870003,127.489998,125.800003,127.099998,91.289452,124309400,SPY.csv
2006-05-22,126.279999,127.169998,125.5,126.129997,90.592743,110852800,SPY.csv
2006-05-23,127.18,127.629997,125.169998,125.169998,89.903221,92006500,SPY.csv
2006-05-24,125.68,126.889999,124.760002,126.169998,90.621498,168405000,SPY.csv
2006-05-25,126.919998,127.730003,126.43,127.730003,91.741974,78977900,SPY.csv
2006-05-26,128.009995,128.380005,127.510002,128.380005,92.208839,62989700,SPY.csv
2006-05-30,127.970001,128.0,126.050003,126.099998,90.571175,72419900,SPY.csv
2006-05-31,126.620003,127.510002,126.199997,127.510002,91.583923,86926200,SPY.csv
2006-06-01,127.379997,128.940002,127.269997,128.729996,92.46019,73721700,SPY.csv
2006-06-02,129.25,129.429993,128.320007,129.0,92.654137,91702600,SPY.csv
2006-06-05,128.850006,128.860001,126.769997,127.120003,91.303848,86105100,SPY.csv
2006-06-06,127.209999,127.379997,125.760002,126.809998,91.081154,130498600,SPY.csv
2006-06-07,126.910004,127.650002,125.790001,125.860001,90.398811,108599400,SPY.csv
2006-06-08,125.580002,126.5,123.870003,125.75,90.319832,204957200,SPY.csv
2006-06-09,126.360001,126.959999,125.290001,125.349998,90.032532,94972200,SPY.csv
2006-06-12,125.879997,125.93,123.82,123.989998,89.055672,95815900,SPY.csv
2006-06-13,123.739998,124.839996,122.550003,122.550003,88.021439,185688800,SPY.csv
2006-06-14,122.839996,123.629997,122.339996,123.5,88.703743,163566400,SPY.csv
2006-06-15,123.949997,126.360001,123.860001,126.120003,90.585571,134057000,SPY.csv
2006-06-16,125.290001,125.559998,124.459999,124.650002,89.925468,94253500,SPY.csv
2006-06-19,125.400002,125.480003,123.550003,123.669998,89.218483,95804400,SPY.csv
2006-06-20,124.010002,124.809998,123.720001,124.089996,89.521454,65494700,SPY.csv
2006-06-21,124.0,125.699997,123.959999,125.010002,90.185181,75008200,SPY.csv
2006-06-22,124.949997,125.059998,124.040001,124.459999,89.788383,74566100,SPY.csv
2006-06-23,124.330002,125.300003,124.029999,124.440002,89.773979,54107000,SPY.csv
2006-06-26,124.540001,125.059998,124.25,124.989998,90.170761,37899600,SPY.csv
2006-06-27,125.010002,125.290001,123.769997,123.910004,89.391609,69780200,SPY.csv
2006-06-28,124.190002,124.769997,123.650002,124.75,89.997612,62368100,SPY.csv
2006-06-29,125.199997,127.349998,125.169998,127.269997,91.815598,110634800,SPY.csv
2006-06-30,127.540001,127.660004,126.959999,127.279999,91.822815,54227800,SPY.csv
2006-07-03,127.43,128.009995,127.309998,127.800003,92.197929,23914000,SPY.csv
2006-07-05,127.290001,127.449997,126.519997,127.07,91.671341,69653400,SPY.csv
2006-07-06,127.199997,127.849998,127.080002,127.440002,91.938271,50100300,SPY.csv
2006-07-07,127.190002,127.559998,126.290001,126.610001,91.339432,81626500,SPY.csv
2006-07-10,126.940002,127.43,126.410004,126.849998,91.512619,60964100,SPY.csv
2006-07-11,126.610001,127.410004,125.940002,127.410004,91.916595,73640800,SPY.csv
2006-07-12,127.150002,127.400002,125.720001,126.050003,90.935471,82561300,SPY.csv
2006-07-13,125.449997,125.68,124.0,124.0,89.45652,102405700,SPY.csv
2006-07-14,124.129997,124.260002,122.830002,123.519997,89.11026,103242500,SPY.csv
2006-07-17,123.519997,124.099998,123.150002,123.339996,88.980408,81159000,SPY.csv
2006-07-18,123.709999,124.050003,122.389999,123.970001,89.434891,122771000,SPY.csv
2006-07-19,124.18,126.260002,123.720001,125.690002,90.675758,133565300,SPY.csv
2006-07-20,126.120003,126.300003,124.660004,124.830002,90.055321,112259800,SPY.csv
2006-07-21,125.150002,125.190002,123.82,123.949997,89.420448,101560000,SPY.csv
2006-07-24,124.440002,126.32,124.440002,126.209999,91.050903,92884000,SPY.csv
2006-07-25,125.980003,127.300003,125.720001,126.660004,91.375542,95480700,SPY.csv
2006-07-26,126.589996,127.449997,126.18,126.830002,91.498154,84525800,SPY.csv
2006-07-27,127.379997,127.690002,126.199997,126.709999,91.411629,87257100,SPY.csv
2006-07-28,127.040001,128.139999,126.860001,127.980003,92.32782,82137000,SPY.csv
2006-07-31,127.660004,127.959999,127.449997,127.849998,92.234024,49593100,SPY.csv
2006-08-01,127.339996,127.379997,126.599998,127.220001,91.779541,65225600,SPY.csv
2006-08-02,127.580002,128.460007,127.550003,128.080002,92.39994,64770900,SPY.csv
2006-08-03,127.339996,128.550003,127.150002,128.419998,92.645233,63693800,SPY.csv
2006-08-04,129.080002,129.429993,127.480003,128.199997,92.486542,96294200,SPY.csv
2006-08-07,127.900002,128.080002,127.400002,127.900002,92.270119,45377300,SPY.csv
2006-08-08,128.089996,128.460007,126.949997,127.410004,91.916595,90901300,SPY.csv
2006-08-09,128.179993,128.600006,126.610001,126.980003,91.606407,78910600,SPY.csv
2006-08-10,126.580002,127.5,126.279999,127.370003,91.887726,69322300,SPY.csv
2006-08-11,127.169998,127.199997,126.389999,127.010002,91.628021,47482200,SPY.csv
2006-08-14,127.629997,128.160004,126.919998,127.110001,91.700172,57839000,SPY.csv
2006-08-15,128.25,128.869995,127.900002,128.630005,92.796738,68143000,SPY.csv
2006-08-16,129.320007,129.889999,129.039993,129.699997,93.568665,71737600,SPY.csv
2006-08-17,129.580002,130.369995,129.490005,130.029999,93.806709,70992800,SPY.csv
2006-08-18,130.190002,130.690002,129.589996,130.690002,94.28289,58288400,SPY.csv
2006-08-21,130.179993,130.279999,129.800003,130.130005,93.878883,42133600,SPY.csv
2006-08-22,129.990005,130.520004,129.679993,130.119995,93.871658,60839900,SPY.csv
2006-08-23,130.179993,130.440002,129.190002,129.759995,93.611961,66592100,SPY.csv
2006-08-24,129.990005,130.100006,129.399994,129.649994,93.53257,57983000,SPY.csv
2006-08-25,129.639999,130.25,129.550003,129.809998,93.648026,41756000,SPY.csv
2006-08-28,129.649994,130.820007,129.639999,130.429993,94.095291,52681500,SPY.csv
2006-08-29,130.490005,130.830002,129.809998,130.580002,94.203491,61817800,SPY.csv
2006-08-30,130.869995,131.039993,130.550003,130.660004,94.261246,50052200,SPY.csv
2006-08-31,130.850006,130.990005,130.580002,130.639999,94.246796,37510300,SPY.csv
2006-09-01,131.139999,131.580002,130.839996,131.419998,94.809532,48794500,SPY.csv
2006-09-05,131.509995,131.850006,131.199997,131.669998,94.989845,52348300,SPY.csv
2006-09-06,131.110001,131.160004,130.330002,130.509995,94.152992,53795600,SPY.csv
2006-09-07,130.059998,130.570007,129.350006,129.910004,93.720131,86269400,SPY.csv
2006-09-08,130.080002,130.460007,129.830002,130.279999,93.987076,45096300,SPY.csv
2006-09-11,129.860001,130.690002,129.479996,130.410004,94.080849,68496600,SPY.csv
2006-09-12,130.559998,131.839996,130.369995,131.690002,95.004318,69875600,SPY.csv
2006-09-13,131.639999,132.449997,131.520004,132.220001,95.386635,62898400,SPY.csv
2006-09-14,131.960007,132.240005,131.75,132.229996,95.39386,57805400,SPY.csv
2006-09-15,132.309998,132.389999,131.679993,131.960007,95.617775,76703100,SPY.csv
2006-09-18,131.789993,132.389999,131.649994,132.139999,95.748199,64154100,SPY.csv
2006-09-19,132.119995,132.130005,131.070007,131.809998,95.509087,92089100,SPY.csv
2006-09-20,132.25,132.770004,132.059998,132.509995,96.016289,75204100,SPY.csv
2006-09-21,132.610001,132.75,131.419998,131.869995,95.552521,88932500,SPY.csv
2006-09-22,131.669998,131.679993,131.0,131.470001,95.262733,65966800,SPY.csv
2006-09-25,131.729996,132.850006,131.050003,132.479996,95.994545,92299100,SPY.csv
2006-09-26,132.5,133.600006,132.399994,133.580002,96.791603,73962700,SPY.csv
2006-09-27,133.490005,133.970001,133.270004,133.740005,96.907555,82432200,SPY.csv
2006-09-28,133.740005,133.990005,133.279999,133.690002,96.871315,58597500,SPY.csv
2006-09-29,133.800003,133.940002,133.479996,133.580002,96.791603,47966600,SPY.csv
2006-10-02,133.539993,133.830002,132.949997,133.080002,96.429359,51687400,SPY.csv
2006-10-03,132.889999,133.869995,132.649994,133.360001,96.632195,73108100,SPY.csv
2006-10-04,133.229996,135.0,133.080002,134.919998,97.762596,80890500,SPY.csv
2006-10-05,134.919998,135.410004,134.75,135.179993,97.950966,60505900,SPY.csv
2006-10-06,134.949997,135.100006,134.399994,135.009995,97.827789,64983600,SPY.csv
2006-10-09,134.850006,135.300003,134.639999,135.089996,97.885765,41176800,SPY.csv
2006-10-10,135.100006,135.449997,134.839996,135.270004,98.016174,56403700,SPY.csv
2006-10-11,134.839996,135.429993,134.300003,135.110001,97.90023,104071800,SPY.csv
2006-10-12,135.449997,136.389999,135.399994,136.279999,98.748024,59158600,SPY.csv
2006-10-13,136.160004,136.710007,136.039993,136.630005,99.001617,53944000,SPY.csv
2006-10-16,136.520004,137.050003,136.419998,136.839996,99.153809,42273000,SPY.csv
2006-10-17,136.470001,136.699997,135.669998,136.410004,98.842239,90500600,SPY.csv
2006-10-18,137.039993,137.369995,136.100006,136.589996,98.972641,86848600,SPY.csv
2006-10-19,136.389999,136.880005,136.229996,136.809998,99.132057,64063200,SPY.csv
2006-10-20,136.839996,136.949997,136.330002,136.839996,99.153809,48094500,SPY.csv
2006-10-23,136.559998,137.800003,136.389999,137.470001,99.610306,66219900,SPY.csv
2006-10-24,137.279999,137.929993,137.220001,137.880005,99.907372,53234900,SPY.csv
2006-10-25,137.740005,138.410004,137.509995,138.350006,100.247955,78105400,SPY.csv
2006-10-26,138.660004,139.0,137.979996,138.779999,100.559509,66843700,SPY.csv
2006-10-27,138.610001,138.75,137.630005,137.910004,99.929108,80238000,SPY.csv
2006-10-30,137.660004,138.199997,137.399994,137.809998,99.856636,49717800,SPY.csv
2006-10-31,138.070007,138.259995,137.25,137.789993,99.842171,71274100,SPY.csv
2006-11-01,138.220001,138.309998,136.720001,136.860001,99.168243,83005600,SPY.csv
2006-11-02,136.509995,137.009995,136.360001,136.779999,99.110298,60693100,SPY.csv
2006-11-03,137.270004,137.389999,135.619995,136.539993,98.936401,71346400,SPY.csv
2006-11-06,136.960007,138.279999,136.949997,138.080002,100.052292,63303300,SPY.csv
2006-11-07,138.199997,138.979996,138.0,138.610001,100.43634,63318900,SPY.csv
2006-11-08,138.0,139.050003,136.860001,138.910004,100.653687,87517800,SPY.csv
2006-11-09,139.009995,139.139999,137.899994,138.179993,100.124748,95916300,SPY.csv
2006-11-10,138.139999,138.339996,137.720001,138.240005,100.168236,48991500,SPY.csv
2006-11-13,138.179993,139.039993,138.070007,138.580002,100.414604,59398200,SPY.csv
2006-11-14,138.970001,139.740005,138.119995,139.619995,101.168167,96704000,SPY.csv
2006-11-15,139.570007,140.449997,139.529999,140.020004,101.458015,76509600,SPY.csv
2006-11-16,140.440002,140.679993,139.490005,140.380005,101.71888,76728800,SPY.csv
2006-11-17,139.929993,140.429993,139.729996,140.419998,101.747849,56353800,SPY.csv
2006-11-20,140.300003,140.740005,139.940002,140.5,101.805817,69174200,SPY.csv
2006-11-21,140.490005,140.669998,140.289993,140.639999,101.907249,51367900,SPY.csv
2006-11-22,140.75,141.160004,140.5,140.919998,102.110184,45505300,SPY.csv
2006-11-24,140.240005,140.839996,140.199997,140.350006,101.697136,30998000,SPY.csv
2006-11-27,140.279999,140.350006,138.380005,138.419998,100.298645,84545100,SPY.csv
2006-11-28,138.240005,139.160004,138.110001,139.020004,100.733429,106652900,SPY.csv
2006-11-29,139.470001,140.529999,139.080002,140.470001,101.784111,90034900,SPY.csv
2006-11-30,140.440002,141.050003,139.759995,140.529999,101.827568,83994300,SPY.csv
2006-12-01,140.529999,140.660004,138.970001,140.220001,101.602913,126080000,SPY.csv
2006-12-04,140.25,141.550003,140.229996,141.289993,102.37825,87813200,SPY.csv
2006-12-05,141.559998,141.960007,141.259995,141.899994,102.820229,73374400,SPY.csv
2006-12-06,141.869995,142.070007,141.5,141.779999,102.733276,53253200,SPY.csv
2006-12-07,142.029999,142.300003,141.110001,141.160004,102.284027,62857400,SPY.csv
2006-12-08,141.130005,141.899994,140.779999,141.419998,102.472458,79625500,SPY.csv
2006-12-11,141.419998,142.089996,141.339996,141.830002,102.769531,39779400,SPY.csv
2006-12-12,141.690002,141.869995,140.889999,141.720001,102.689835,77451600,SPY.csv
2006-12-13,142.229996,142.339996,141.559998,141.869995,102.798515,55520200,SPY.csv
2006-12-14,141.860001,143.240005,141.839996,143.119995,103.704262,64755200,SPY.csv
2006-12-15,142.639999,142.889999,142.240005,142.339996,103.713722,70857400,SPY.csv
2006-12-18,142.539993,142.880005,141.75,141.949997,103.429611,48954600,SPY.csv
2006-12-19,141.550003,142.559998,141.190002,142.220001,103.626289,65023600,SPY.csv
2006-12-20,142.279999,142.660004,142.009995,142.139999,103.568001,41469600,SPY.csv
2006-12-21,142.270004,142.429993,141.320007,141.619995,103.18911,48698400,SPY.csv
2006-12-22,141.639999,141.649994,140.669998,140.75,102.555206,62069100,SPY.csv
2006-12-26,140.809998,141.610001,140.779999,141.580002,103.159943,32696900,SPY.csv
2006-12-27,141.869995,142.600006,141.830002,142.509995,103.837608,39727100,SPY.csv
2006-12-28,142.410004,142.699997,141.990005,142.210007,103.619026,37288800,SPY.csv
2006-12-29,142.059998,142.539993,141.429993,141.619995,103.18911,45461200,SPY.csv
2007-01-03,142.25,142.860001,140.570007,141.369995,103.006958,94807600,SPY.csv
2007-01-04,141.229996,142.050003,140.610001,141.669998,103.225517,69620600,SPY.csv
2007-01-05,141.330002,141.399994,140.380005,140.539993,102.402161,76645300,SPY.csv
2007-01-08,140.820007,141.410004,140.25,141.190002,102.875816,71655000,SPY.csv
2007-01-09,141.309998,141.600006,140.399994,141.070007,102.788391,75680100,SPY.csv
2007-01-10,140.580002,141.570007,140.300003,141.539993,103.130859,72428000,SPY.csv
2007-01-11,141.580002,142.619995,141.5,142.160004,103.582565,54476800,SPY.csv
2007-01-12,142.149994,143.240005,142.110001,143.240005,104.369484,55370600,SPY.csv
2007-01-16,143.070007,143.440002,142.729996,142.960007,104.165512,44871300,SPY.csv
2007-01-17,142.850006,143.460007,142.729996,143.020004,104.209206,50241400,SPY.csv
2007-01-18,143.169998,143.259995,142.309998,142.539993,103.859467,68177300,SPY.csv
2007-01-19,142.539993,143.100006,142.460007,142.820007,104.063522,56973000,SPY.csv
2007-01-22,143.070007,143.100006,141.929993,142.380005,103.742874,60253600,SPY.csv
2007-01-23,142.259995,143.080002,142.059998,142.800003,104.04892,54064400,SPY.csv
2007-01-24,142.970001,143.979996,142.910004,143.949997,104.886787,55834700,SPY.csv
2007-01-25,143.860001,143.919998,142.009995,142.259995,103.655434,73583800,SPY.csv
2007-01-26,142.570007,142.649994,141.580002,142.130005,103.560745,67255600,SPY.csv
2007-01-29,142.190002,142.800003,141.740005,142.050003,103.502449,66114600,SPY.csv
2007-01-30,142.350006,142.860001,142.059998,142.789993,104.04158,70407600,SPY.csv
2007-01-31,142.630005,144.130005,142.399994,143.75,104.741066,91868600,SPY.csv
2007-02-01,144.149994,144.660004,143.910004,144.610001,105.367752,69312400,SPY.csv
2007-02-02,144.729996,144.949997,144.380005,144.809998,105.513489,49607000,SPY.csv
2007-02-05,144.699997,144.940002,144.339996,144.850006,105.542587,45705300,SPY.csv
2007-02-06,144.970001,145.029999,144.330002,144.889999,105.57177,57081300,SPY.csv
2007-02-07,145.119995,145.360001,144.570007,145.210007,105.804924,55669700,SPY.csv
2007-02-08,144.779999,145.119995,144.270004,145.020004,105.666458,70641000,SPY.csv
2007-02-09,145.059998,145.330002,143.389999,143.940002,104.879547,79084400,SPY.csv
2007-02-12,143.940002,144.039993,143.190002,143.449997,104.522507,65657000,SPY.csv
2007-02-13,143.770004,144.899994,143.759995,144.660004,105.404182,64081800,SPY.csv
2007-02-14,144.800003,145.899994,144.779999,145.610001,106.096382,66039400,SPY.csv
2007-02-15,145.669998,145.949997,145.429993,145.800003,106.234787,38715200,SPY.csv
2007-02-16,145.440002,145.759995,145.229996,145.729996,106.183784,39841800,SPY.csv
2007-02-20,145.559998,146.199997,145.0,146.039993,106.40966,56911800,SPY.csv
2007-02-21,145.610001,146.070007,145.350006,145.979996,106.365936,63971600,SPY.csv
2007-02-22,146.050003,146.419998,145.169998,145.869995,106.285835,79067400,SPY.csv
2007-02-23,145.740005,145.789993,145.029999,145.300003,105.870468,71966200,SPY.csv
2007-02-26,145.830002,145.949997,144.75,145.169998,105.775757,69192800,SPY.csv
2007-02-27,143.880005,144.199997,139.0,139.5,101.644424,274466500,SPY.csv
2007-02-28,140.389999,141.979996,139.800003,140.929993,102.686348,177536300,SPY.csv
2007-03-01,139.339996,141.25,138.050003,140.509995,102.380325,212828600,SPY.csv
2007-03-02,140.050003,140.660004,138.660004,138.669998,101.039635,162574000,SPY.csv
2007-03-05,137.929993,139.580002,137.330002,137.350006,100.077866,143750400,SPY.csv
2007-03-06,138.779999,140.119995,137.720001,139.699997,101.790146,143333300,SPY.csv
2007-03-07,139.589996,140.460007,139.399994,139.559998,101.688141,115144900,SPY.csv
2007-03-08,140.539993,141.160004,140.070007,140.740005,102.547913,117891600,SPY.csv
2007-03-09,141.309998,141.419998,140.080002,140.779999,102.577049,107765100,SPY.csv
2007-03-12,140.419998,141.339996,140.160004,140.990005,102.730087,80366900,SPY.csv
2007-03-13,140.179993,140.770004,138.039993,138.25,100.73365,190605200,SPY.csv
2007-03-14,138.429993,139.360001,136.75,139.279999,101.484093,231853800,SPY.csv
2007-03-15,138.970001,139.990005,138.800003,139.470001,101.622574,132435900,SPY.csv
2007-03-16,139.309998,139.630005,138.119995,138.529999,101.337952,121531600,SPY.csv
2007-03-19,139.259995,140.330002,139.149994,140.199997,102.559631,96161200,SPY.csv
2007-03-20,140.080002,141.050003,139.960007,140.970001,103.122894,82147400,SPY.csv
2007-03-21,141.100006,143.649994,140.820007,143.289993,104.820038,152368700,SPY.csv
2007-03-22,143.479996,143.679993,142.789993,143.179993,104.739578,118942200,SPY.csv
