Date,Open,High,Low,Close,Adj Close,Volume,stock
2011-05-18,21.01,21.01,21.01,21.01,16.439146,0,SWPPX.csv
2011-05-19,21.059999,21.059999,21.059999,21.059999,16.478268,0,SWPPX.csv
2011-05-20,20.9,20.9,20.9,20.9,16.353075,0,SWPPX.csv
2011-05-23,20.65,20.65,20.65,20.65,16.157465,0,SWPPX.csv
2011-05-24,20.629999,20.629999,20.629999,20.629999,16.141817,0,SWPPX.csv
2011-05-25,20.700001,20.700001,20.700001,20.700001,16.196589,0,SWPPX.csv
2011-05-26,20.780001,20.780001,20.780001,20.780001,16.259184,0,SWPPX.csv
2011-05-27,20.870001,20.870001,20.870001,20.870001,16.329603,0,SWPPX.csv
2011-05-31,21.09,21.09,21.09,21.09,16.501741,0,SWPPX.csv
2011-06-01,20.620001,20.620001,20.620001,20.620001,16.133991,0,SWPPX.csv
2011-06-02,20.59,20.59,20.59,20.59,16.110519,0,SWPPX.csv
2011-06-03,20.389999,20.389999,20.389999,20.389999,15.95403,0,SWPPX.csv
2011-06-06,20.17,20.17,20.17,20.17,15.781892,0,SWPPX.csv
2011-06-07,20.16,20.16,20.16,20.16,15.774068,0,SWPPX.csv
2011-06-08,20.08,20.08,20.08,20.08,15.711473,0,SWPPX.csv
2011-06-09,20.219999,20.219999,20.219999,20.219999,15.82101,0,SWPPX.csv
2011-06-10,19.940001,19.940001,19.940001,19.940001,15.60193,0,SWPPX.csv
2011-06-13,19.959999,19.959999,19.959999,19.959999,15.617579,0,SWPPX.csv
2011-06-14,20.219999,20.219999,20.219999,20.219999,15.82101,0,SWPPX.csv
2011-06-15,19.860001,19.860001,19.860001,19.860001,15.539334,0,SWPPX.csv
2011-06-16,19.9,19.9,19.9,19.9,15.570635,0,SWPPX.csv
2011-06-17,19.959999,19.959999,19.959999,19.959999,15.617579,0,SWPPX.csv
2011-06-20,20.07,20.07,20.07,20.07,15.703646,0,SWPPX.csv
2011-06-21,20.34,20.34,20.34,20.34,15.914907,0,SWPPX.csv
2011-06-22,20.209999,20.209999,20.209999,20.209999,15.813193,0,SWPPX.csv
2011-06-23,20.15,20.15,20.15,20.15,15.766244,0,SWPPX.csv
2011-06-24,19.92,19.92,19.92,19.92,15.58628,0,SWPPX.csv
2011-06-27,20.1,20.1,20.1,20.1,15.727122,0,SWPPX.csv
2011-06-28,20.360001,20.360001,20.360001,20.360001,15.930557,0,SWPPX.csv
2011-06-29,20.530001,20.530001,20.530001,20.530001,16.063572,0,SWPPX.csv
2011-06-30,20.74,20.74,20.74,20.74,16.227884,0,SWPPX.csv
2011-07-01,21.040001,21.040001,21.040001,21.040001,16.462618,0,SWPPX.csv
2011-07-05,21.01,21.01,21.01,21.01,16.439146,0,SWPPX.csv
2011-07-06,21.040001,21.040001,21.040001,21.040001,16.462618,0,SWPPX.csv
2011-07-07,21.26,21.26,21.26,21.26,16.634756,0,SWPPX.csv
2011-07-08,21.120001,21.120001,21.120001,21.120001,16.525217,0,SWPPX.csv
2011-07-11,20.74,20.74,20.74,20.74,16.227884,0,SWPPX.csv
2011-07-12,20.639999,20.639999,20.639999,20.639999,16.149641,0,SWPPX.csv
2011-07-13,20.709999,20.709999,20.709999,20.709999,16.204409,0,SWPPX.csv
2011-07-14,20.57,20.57,20.57,20.57,16.094872,0,SWPPX.csv
2011-07-15,20.68,20.68,20.68,20.68,16.180941,0,SWPPX.csv
2011-07-18,20.52,20.52,20.52,20.52,16.055748,0,SWPPX.csv
2011-07-19,20.85,20.85,20.85,20.85,16.313955,0,SWPPX.csv
2011-07-20,20.84,20.84,20.84,20.84,16.306128,0,SWPPX.csv
2011-07-21,21.120001,21.120001,21.120001,21.120001,16.525217,0,SWPPX.csv
2011-07-22,21.139999,21.139999,21.139999,21.139999,16.540861,0,SWPPX.csv
2011-07-25,21.02,21.02,21.02,21.02,16.446968,0,SWPPX.csv
2011-07-26,20.940001,20.940001,20.940001,20.940001,16.384375,0,SWPPX.csv
2011-07-27,20.51,20.51,20.51,20.51,16.047926,0,SWPPX.csv
2011-07-28,20.450001,20.450001,20.450001,20.450001,16.000978,0,SWPPX.csv
2011-07-29,20.32,20.32,20.32,20.32,15.899259,0,SWPPX.csv
2011-08-01,20.23,20.23,20.23,20.23,15.828839,0,SWPPX.csv
2011-08-02,19.719999,19.719999,19.719999,19.719999,15.429792,0,SWPPX.csv
2011-08-03,19.82,19.82,19.82,19.82,15.508039,0,SWPPX.csv
2011-08-04,18.879999,18.879999,18.879999,18.879999,14.772538,0,SWPPX.csv
2011-08-05,18.870001,18.870001,18.870001,18.870001,14.764717,0,SWPPX.csv
2011-08-08,17.620001,17.620001,17.620001,17.620001,13.786657,0,SWPPX.csv
2011-08-09,18.450001,18.450001,18.450001,18.450001,14.436088,0,SWPPX.csv
2011-08-10,17.65,17.65,17.65,17.65,13.810133,0,SWPPX.csv
2011-08-11,18.459999,18.459999,18.459999,18.459999,14.443911,0,SWPPX.csv
2011-08-12,18.559999,18.559999,18.559999,18.559999,14.522154,0,SWPPX.csv
2011-08-15,18.959999,18.959999,18.959999,18.959999,14.835135,0,SWPPX.csv
2011-08-16,18.780001,18.780001,18.780001,18.780001,14.694296,0,SWPPX.csv
2011-08-17,18.809999,18.809999,18.809999,18.809999,14.717771,0,SWPPX.csv
2011-08-18,17.969999,17.969999,17.969999,17.969999,14.060516,0,SWPPX.csv
2011-08-19,17.709999,17.709999,17.709999,17.709999,13.857081,0,SWPPX.csv
2011-08-22,17.709999,17.709999,17.709999,17.709999,13.857081,0,SWPPX.csv
2011-08-23,18.32,18.32,18.32,18.32,14.334373,0,SWPPX.csv
2011-08-24,18.559999,18.559999,18.559999,18.559999,14.522154,0,SWPPX.csv
2011-08-25,18.27,18.27,18.27,18.27,14.29525,0,SWPPX.csv
2011-08-26,18.549999,18.549999,18.549999,18.549999,14.514332,0,SWPPX.csv
2011-08-29,19.07,19.07,19.07,19.07,14.921202,0,SWPPX.csv
2011-08-30,19.120001,19.120001,19.120001,19.120001,14.960328,0,SWPPX.csv
2011-08-31,19.219999,19.219999,19.219999,19.219999,15.038568,0,SWPPX.csv
2011-09-01,18.99,18.99,18.99,18.99,14.858605,0,SWPPX.csv
2011-09-02,18.51,18.51,18.51,18.51,14.483037,0,SWPPX.csv
2011-09-06,18.379999,18.379999,18.379999,18.379999,14.381315,0,SWPPX.csv
2011-09-07,18.91,18.91,18.91,18.91,14.796013,0,SWPPX.csv
2011-09-08,18.709999,18.709999,18.709999,18.709999,14.639523,0,SWPPX.csv
2011-09-09,18.209999,18.209999,18.209999,18.209999,14.248302,0,SWPPX.csv
2011-09-12,18.34,18.34,18.34,18.34,14.350022,0,SWPPX.csv
2011-09-13,18.51,18.51,18.51,18.51,14.483037,0,SWPPX.csv
2011-09-14,18.76,18.76,18.76,18.76,14.678646,0,SWPPX.csv
2011-09-15,19.08,19.08,19.08,19.08,14.929027,0,SWPPX.csv
2011-09-16,19.190001,19.190001,19.190001,19.190001,15.015096,0,SWPPX.csv
2011-09-19,19.01,19.01,19.01,19.01,14.874254,0,SWPPX.csv
2011-09-20,18.969999,18.969999,18.969999,18.969999,14.842959,0,SWPPX.csv
2011-09-21,18.42,18.42,18.42,18.42,14.412615,0,SWPPX.csv
2011-09-22,17.83,17.83,17.83,17.83,13.950975,0,SWPPX.csv
2011-09-23,17.940001,17.940001,17.940001,17.940001,14.037043,0,SWPPX.csv
2011-09-26,18.360001,18.360001,18.360001,18.360001,14.365669,0,SWPPX.csv
2011-09-27,18.559999,18.559999,18.559999,18.559999,14.522154,0,SWPPX.csv
2011-09-28,18.18,18.18,18.18,18.18,14.224832,0,SWPPX.csv
2011-09-29,18.33,18.33,18.33,18.33,14.342196,0,SWPPX.csv
2011-09-30,17.879999,17.879999,17.879999,17.879999,13.990096,0,SWPPX.csv
2011-10-03,17.370001,17.370001,17.370001,17.370001,13.59105,0,SWPPX.csv
2011-10-04,17.76,17.76,17.76,17.76,13.896203,0,SWPPX.csv
2011-10-05,18.09,18.09,18.09,18.09,14.154408,0,SWPPX.csv
2011-10-06,18.42,18.42,18.42,18.42,14.412615,0,SWPPX.csv
2011-10-07,18.27,18.27,18.27,18.27,14.29525,0,SWPPX.csv
2011-10-10,18.889999,18.889999,18.889999,18.889999,14.78036,0,SWPPX.csv
2011-10-11,18.9,18.9,18.9,18.9,14.788187,0,SWPPX.csv
2011-10-12,19.09,19.09,19.09,19.09,14.936852,0,SWPPX.csv
2011-10-13,19.030001,19.030001,19.030001,19.030001,14.889908,0,SWPPX.csv
2011-10-14,19.360001,19.360001,19.360001,19.360001,15.148111,0,SWPPX.csv
2011-10-17,18.99,18.99,18.99,18.99,14.858605,0,SWPPX.csv
2011-10-18,19.370001,19.370001,19.370001,19.370001,15.155938,0,SWPPX.csv
2011-10-19,19.129999,19.129999,19.129999,19.129999,14.96815,0,SWPPX.csv
2011-10-20,19.219999,19.219999,19.219999,19.219999,15.038568,0,SWPPX.csv
2011-10-21,19.58,19.58,19.58,19.58,15.320251,0,SWPPX.csv
2011-10-24,19.83,19.83,19.83,19.83,15.515859,0,SWPPX.csv
2011-10-25,19.440001,19.440001,19.440001,19.440001,15.210708,0,SWPPX.csv
2011-10-26,19.639999,19.639999,19.639999,19.639999,15.367197,0,SWPPX.csv
2011-10-27,20.309999,20.309999,20.309999,20.309999,15.891436,0,SWPPX.csv
2011-10-28,20.32,20.32,20.32,20.32,15.899259,0,SWPPX.csv
2011-10-31,19.82,19.82,19.82,19.82,15.508039,0,SWPPX.csv
2011-11-01,19.27,19.27,19.27,19.27,15.077693,0,SWPPX.csv
2011-11-02,19.58,19.58,19.58,19.58,15.320251,0,SWPPX.csv
2011-11-03,19.950001,19.950001,19.950001,19.950001,15.609754,0,SWPPX.csv
2011-11-04,19.82,19.82,19.82,19.82,15.508039,0,SWPPX.csv
2011-11-07,19.950001,19.950001,19.950001,19.950001,15.609754,0,SWPPX.csv
2011-11-08,20.200001,20.200001,20.200001,20.200001,15.805365,0,SWPPX.csv
2011-11-09,19.459999,19.459999,19.459999,19.459999,15.226357,0,SWPPX.csv
2011-11-10,19.629999,19.629999,19.629999,19.629999,15.359374,0,SWPPX.csv
2011-11-11,20.01,20.01,20.01,20.01,15.656702,0,SWPPX.csv
2011-11-14,19.82,19.82,19.82,19.82,15.508039,0,SWPPX.csv
2011-11-15,19.92,19.92,19.92,19.92,15.58628,0,SWPPX.csv
2011-11-16,19.6,19.6,19.6,19.6,15.335898,0,SWPPX.csv
2011-11-17,19.27,19.27,19.27,19.27,15.077693,0,SWPPX.csv
2011-11-18,19.26,19.26,19.26,19.26,15.06987,0,SWPPX.csv
2011-11-21,18.91,18.91,18.91,18.91,14.796013,0,SWPPX.csv
2011-11-22,18.83,18.83,18.83,18.83,14.733418,0,SWPPX.csv
2011-11-23,18.42,18.42,18.42,18.42,14.412615,0,SWPPX.csv
2011-11-25,18.370001,18.370001,18.370001,18.370001,14.373495,0,SWPPX.csv
2011-11-28,18.91,18.91,18.91,18.91,14.796013,0,SWPPX.csv
2011-11-29,18.950001,18.950001,18.950001,18.950001,14.827312,0,SWPPX.csv
2011-11-30,19.77,19.77,19.77,19.77,15.468915,0,SWPPX.csv
2011-12-01,19.74,19.74,19.74,19.74,15.445441,0,SWPPX.csv
2011-12-02,19.73,19.73,19.73,19.73,15.437619,0,SWPPX.csv
2011-12-05,19.940001,19.940001,19.940001,19.940001,15.60193,0,SWPPX.csv
2011-12-06,19.959999,19.959999,19.959999,19.959999,15.617579,0,SWPPX.csv
2011-12-07,20.01,20.01,20.01,20.01,15.656702,0,SWPPX.csv
2011-12-08,19.190001,19.190001,19.190001,19.190001,15.319025,0,SWPPX.csv
2011-12-09,19.51,19.51,19.51,19.51,15.574478,0,SWPPX.csv
2011-12-12,19.219999,19.219999,19.219999,19.219999,15.342976,0,SWPPX.csv
2011-12-13,19.059999,19.059999,19.059999,19.059999,15.215253,0,SWPPX.csv
2011-12-14,18.84,18.84,18.84,18.84,15.039629,0,SWPPX.csv
2011-12-15,18.91,18.91,18.91,18.91,15.095508,0,SWPPX.csv
2011-12-16,18.969999,18.969999,18.969999,18.969999,15.143402,0,SWPPX.csv
2011-12-19,18.75,18.75,18.75,18.75,14.967783,0,SWPPX.csv
2011-12-20,19.309999,19.309999,19.309999,19.309999,15.414821,0,SWPPX.csv
2011-12-21,19.34,19.34,19.34,19.34,15.438768,0,SWPPX.csv
2011-12-22,19.51,19.51,19.51,19.51,15.574478,0,SWPPX.csv
2011-12-23,19.68,19.68,19.68,19.68,15.710186,0,SWPPX.csv
2011-12-27,19.690001,19.690001,19.690001,19.690001,15.71817,0,SWPPX.csv
2011-12-28,19.450001,19.450001,19.450001,19.450001,15.526583,0,SWPPX.csv
2011-12-29,19.65,19.65,19.65,19.65,15.686237,0,SWPPX.csv
2011-12-30,19.57,19.57,19.57,19.57,15.622375,0,SWPPX.csv
2012-01-03,19.870001,19.870001,19.870001,19.870001,15.861857,0,SWPPX.csv
2012-01-04,19.879999,19.879999,19.879999,19.879999,15.869843,0,SWPPX.csv
2012-01-05,19.940001,19.940001,19.940001,19.940001,15.917736,0,SWPPX.csv
2012-01-06,19.9,19.9,19.9,19.9,15.885811,0,SWPPX.csv
2012-01-09,19.940001,19.940001,19.940001,19.940001,15.917736,0,SWPPX.csv
2012-01-10,20.120001,20.120001,20.120001,20.120001,16.06143,0,SWPPX.csv
2012-01-11,20.129999,20.129999,20.129999,20.129999,16.069412,0,SWPPX.csv
2012-01-12,20.17,20.17,20.17,20.17,16.101343,0,SWPPX.csv
2012-01-13,20.08,20.08,20.08,20.08,16.029497,0,SWPPX.csv
2012-01-17,20.15,20.15,20.15,20.15,16.085377,0,SWPPX.csv
2012-01-18,20.370001,20.370001,20.370001,20.370001,16.260998,0,SWPPX.csv
2012-01-19,20.469999,20.469999,20.469999,20.469999,16.34083,0,SWPPX.csv
2012-01-20,20.49,20.49,20.49,20.49,16.356794,0,SWPPX.csv
2012-01-23,20.5,20.5,20.5,20.5,16.364777,0,SWPPX.csv
2012-01-24,20.48,20.48,20.48,20.48,16.348808,0,SWPPX.csv
2012-01-25,20.65,20.65,20.65,20.65,16.484524,0,SWPPX.csv
2012-01-26,20.540001,20.540001,20.540001,20.540001,16.396708,0,SWPPX.csv
2012-01-27,20.5,20.5,20.5,20.5,16.364777,0,SWPPX.csv
2012-01-30,20.450001,20.450001,20.450001,20.450001,16.324862,0,SWPPX.csv
2012-01-31,20.440001,20.440001,20.440001,20.440001,16.316879,0,SWPPX.csv
2012-02-01,20.629999,20.629999,20.629999,20.629999,16.468555,0,SWPPX.csv
2012-02-02,20.65,20.65,20.65,20.65,16.484524,0,SWPPX.csv
2012-02-03,20.959999,20.959999,20.959999,20.959999,16.731985,0,SWPPX.csv
2012-02-06,20.950001,20.950001,20.950001,20.950001,16.724005,0,SWPPX.csv
2012-02-07,20.99,20.99,20.99,20.99,16.755934,0,SWPPX.csv
2012-02-08,21.049999,21.049999,21.049999,21.049999,16.803833,0,SWPPX.csv
2012-02-09,21.08,21.08,21.08,21.08,16.827784,0,SWPPX.csv
2012-02-10,20.93,20.93,20.93,20.93,16.708038,0,SWPPX.csv
2012-02-13,21.08,21.08,21.08,21.08,16.827784,0,SWPPX.csv
2012-02-14,21.059999,21.059999,21.059999,21.059999,16.811817,0,SWPPX.csv
2012-02-15,20.959999,20.959999,20.959999,20.959999,16.731985,0,SWPPX.csv
2012-02-16,21.190001,21.190001,21.190001,21.190001,16.915594,0,SWPPX.csv
2012-02-17,21.24,21.24,21.24,21.24,16.955503,0,SWPPX.csv
2012-02-21,21.26,21.26,21.26,21.26,16.971472,0,SWPPX.csv
2012-02-22,21.190001,21.190001,21.190001,21.190001,16.915594,0,SWPPX.csv
2012-02-23,21.280001,21.280001,21.280001,21.280001,16.987436,0,SWPPX.csv
2012-02-24,21.32,21.32,21.32,21.32,17.019367,0,SWPPX.csv
2012-02-27,21.35,21.35,21.35,21.35,17.043316,0,SWPPX.csv
2012-02-28,21.42,21.42,21.42,21.42,17.099195,0,SWPPX.csv
2012-02-29,21.33,21.33,21.33,21.33,17.027351,0,SWPPX.csv
2012-03-01,21.459999,21.459999,21.459999,21.459999,17.131126,0,SWPPX.csv
2012-03-02,21.389999,21.389999,21.389999,21.389999,17.075249,0,SWPPX.csv
2012-03-05,21.309999,21.309999,21.309999,21.309999,17.011385,0,SWPPX.csv
2012-03-06,20.98,20.98,20.98,20.98,16.74795,0,SWPPX.csv
2012-03-07,21.129999,21.129999,21.129999,21.129999,16.867693,0,SWPPX.csv
2012-03-08,21.34,21.34,21.34,21.34,17.035334,0,SWPPX.csv
2012-03-09,21.42,21.42,21.42,21.42,17.099195,0,SWPPX.csv
2012-03-12,21.43,21.43,21.43,21.43,17.107182,0,SWPPX.csv
2012-03-13,21.82,21.82,21.82,21.82,17.418509,0,SWPPX.csv
2012-03-14,21.790001,21.790001,21.790001,21.790001,17.39456,0,SWPPX.csv
2012-03-15,21.92,21.92,21.92,21.92,17.498339,0,SWPPX.csv
2012-03-16,21.950001,21.950001,21.950001,21.950001,17.522285,0,SWPPX.csv
2012-03-19,22.030001,22.030001,22.030001,22.030001,17.586147,0,SWPPX.csv
2012-03-20,21.969999,21.969999,21.969999,21.969999,17.53825,0,SWPPX.csv
2012-03-21,21.93,21.93,21.93,21.93,17.506319,0,SWPPX.csv
2012-03-22,21.77,21.77,21.77,21.77,17.378593,0,SWPPX.csv
2012-03-23,21.84,21.84,21.84,21.84,17.434477,0,SWPPX.csv
2012-03-26,22.139999,22.139999,22.139999,22.139999,17.673954,0,SWPPX.csv
2012-03-27,22.08,22.08,22.08,22.08,17.626059,0,SWPPX.csv
2012-03-28,21.98,21.98,21.98,21.98,17.546236,0,SWPPX.csv
2012-03-29,21.940001,21.940001,21.940001,21.940001,17.514301,0,SWPPX.csv
2012-03-30,22.02,22.02,22.02,22.02,17.578165,0,SWPPX.csv
2012-04-02,22.190001,22.190001,22.190001,22.190001,17.713873,0,SWPPX.csv
2012-04-03,22.110001,22.110001,22.110001,22.110001,17.650011,0,SWPPX.csv
2012-04-04,21.879999,21.879999,21.879999,21.879999,17.466406,0,SWPPX.csv
2012-04-05,21.879999,21.879999,21.879999,21.879999,17.466406,0,SWPPX.csv
2012-04-09,21.629999,21.629999,21.629999,21.629999,17.266832,0,SWPPX.csv
2012-04-10,21.26,21.26,21.26,21.26,16.971472,0,SWPPX.csv
2012-04-11,21.42,21.42,21.42,21.42,17.099195,0,SWPPX.csv
2012-04-12,21.719999,21.719999,21.719999,21.719999,17.338678,0,SWPPX.csv
2012-04-13,21.450001,21.450001,21.450001,21.450001,17.123148,0,SWPPX.csv
2012-04-16,21.440001,21.440001,21.440001,21.440001,17.115166,0,SWPPX.csv
2012-04-17,21.77,21.77,21.77,21.77,17.378593,0,SWPPX.csv
2012-04-18,21.68,21.68,21.68,21.68,17.306749,0,SWPPX.csv
2012-04-19,21.549999,21.549999,21.549999,21.549999,17.202974,0,SWPPX.csv
2012-04-20,21.58,21.58,21.58,21.58,17.226919,0,SWPPX.csv
2012-04-23,21.4,21.4,21.4,21.4,17.083227,0,SWPPX.csv
2012-04-24,21.48,21.48,21.48,21.48,17.147095,0,SWPPX.csv
2012-04-25,21.77,21.77,21.77,21.77,17.378593,0,SWPPX.csv
2012-04-26,21.92,21.92,21.92,21.92,17.498339,0,SWPPX.csv
2012-04-27,21.969999,21.969999,21.969999,21.969999,17.53825,0,SWPPX.csv
2012-04-30,21.889999,21.889999,21.889999,21.889999,17.474388,0,SWPPX.csv
2012-05-01,22.01,22.01,22.01,22.01,17.570183,0,SWPPX.csv
2012-05-02,21.959999,21.959999,21.959999,21.959999,17.530268,0,SWPPX.csv
2012-05-03,21.790001,21.790001,21.790001,21.790001,17.39456,0,SWPPX.csv
2012-05-04,21.440001,21.440001,21.440001,21.440001,17.115166,0,SWPPX.csv
2012-05-07,21.450001,21.450001,21.450001,21.450001,17.123148,0,SWPPX.csv
2012-05-08,21.360001,21.360001,21.360001,21.360001,17.051302,0,SWPPX.csv
2012-05-09,21.219999,21.219999,21.219999,21.219999,16.939539,0,SWPPX.csv
2012-05-10,21.290001,21.290001,21.290001,21.290001,16.99542,0,SWPPX.csv
2012-05-11,21.209999,21.209999,21.209999,21.209999,16.931555,0,SWPPX.csv
2012-05-14,20.98,20.98,20.98,20.98,16.74795,0,SWPPX.csv
2012-05-15,20.870001,20.870001,20.870001,20.870001,16.660139,0,SWPPX.csv
2012-05-16,20.780001,20.780001,20.780001,20.780001,16.588295,0,SWPPX.csv
2012-05-17,20.469999,20.469999,20.469999,20.469999,16.34083,0,SWPPX.csv
2012-05-18,20.32,20.32,20.32,20.32,16.221087,0,SWPPX.csv
2012-05-21,20.65,20.65,20.65,20.65,16.484524,0,SWPPX.csv
2012-05-22,20.66,20.66,20.66,20.66,16.4925,0,SWPPX.csv
2012-05-23,20.690001,20.690001,20.690001,20.690001,16.516451,0,SWPPX.csv
2012-05-24,20.73,20.73,20.73,20.73,16.548378,0,SWPPX.csv
2012-05-25,20.68,20.68,20.68,20.68,16.508467,0,SWPPX.csv
2012-05-29,20.91,20.91,20.91,20.91,16.692072,0,SWPPX.csv
2012-05-30,20.620001,20.620001,20.620001,20.620001,16.460571,0,SWPPX.csv
2012-05-31,20.57,20.57,20.57,20.57,16.420654,0,SWPPX.csv
2012-06-01,20.07,20.07,20.07,20.07,16.021515,0,SWPPX.csv
2012-06-04,20.07,20.07,20.07,20.07,16.021515,0,SWPPX.csv
2012-06-05,20.190001,20.190001,20.190001,20.190001,16.117311,0,SWPPX.csv
2012-06-06,20.66,20.66,20.66,20.66,16.4925,0,SWPPX.csv
2012-06-07,20.66,20.66,20.66,20.66,16.4925,0,SWPPX.csv
2012-06-08,20.83,20.83,20.83,20.83,16.628212,0,SWPPX.csv
2012-06-11,20.559999,20.559999,20.559999,20.559999,16.412672,0,SWPPX.csv
2012-06-12,20.799999,20.799999,20.799999,20.799999,16.604259,0,SWPPX.csv
2012-06-13,20.67,20.67,20.67,20.67,16.500484,0,SWPPX.csv
2012-06-14,20.889999,20.889999,20.889999,20.889999,16.676104,0,SWPPX.csv
2012-06-15,21.1,21.1,21.1,21.1,16.843748,0,SWPPX.csv
2012-06-18,21.139999,21.139999,21.139999,21.139999,16.875677,0,SWPPX.csv
2012-06-19,21.34,21.34,21.34,21.34,17.035334,0,SWPPX.csv
2012-06-20,21.309999,21.309999,21.309999,21.309999,17.011385,0,SWPPX.csv
2012-06-21,20.84,20.84,20.84,20.84,16.636192,0,SWPPX.csv
2012-06-22,20.99,20.99,20.99,20.99,16.755934,0,SWPPX.csv
2012-06-25,20.65,20.65,20.65,20.65,16.484524,0,SWPPX.csv
2012-06-26,20.75,20.75,20.75,20.75,16.564346,0,SWPPX.csv
2012-06-27,20.940001,20.940001,20.940001,20.940001,16.716024,0,SWPPX.csv
2012-06-28,20.9,20.9,20.9,20.9,16.684088,0,SWPPX.csv
2012-06-29,20.9,20.9,20.9,20.9,16.684088,0,SWPPX.csv
2012-07-02,21.48,21.48,21.48,21.48,17.147095,0,SWPPX.csv
2012-07-03,21.620001,21.620001,21.620001,21.620001,17.258852,0,SWPPX.csv
2012-07-05,21.51,21.51,21.51,21.51,17.171041,0,SWPPX.csv
2012-07-06,21.32,21.32,21.32,21.32,17.019367,0,SWPPX.csv
2012-07-09,21.280001,21.280001,21.280001,21.280001,16.987436,0,SWPPX.csv
2012-07-10,21.110001,21.110001,21.110001,21.110001,16.851732,0,SWPPX.csv
2012-07-11,21.110001,21.110001,21.110001,21.110001,16.851732,0,SWPPX.csv
2012-07-12,21.01,21.01,21.01,21.01,16.7719,0,SWPPX.csv
2012-07-13,21.35,21.35,21.35,21.35,17.043316,0,SWPPX.csv
2012-07-16,21.309999,21.309999,21.309999,21.309999,17.011385,0,SWPPX.csv
2012-07-17,21.459999,21.459999,21.459999,21.459999,17.131126,0,SWPPX.csv
2012-07-18,21.610001,21.610001,21.610001,21.610001,17.25087,0,SWPPX.csv
2012-07-19,21.67,21.67,21.67,21.67,17.298765,0,SWPPX.csv
2012-07-20,21.450001,21.450001,21.450001,21.450001,17.123148,0,SWPPX.csv
2012-07-23,21.26,21.26,21.26,21.26,16.971472,0,SWPPX.csv
2012-07-24,21.07,21.07,21.07,21.07,16.819801,0,SWPPX.csv
2012-07-25,21.07,21.07,21.07,21.07,16.819801,0,SWPPX.csv
2012-07-26,21.41,21.41,21.41,21.41,17.091211,0,SWPPX.csv
2012-07-27,21.82,21.82,21.82,21.82,17.418509,0,SWPPX.csv
2012-07-30,21.809999,21.809999,21.809999,21.809999,17.410528,0,SWPPX.csv
2012-07-31,21.719999,21.719999,21.719999,21.719999,17.338678,0,SWPPX.csv
2012-08-01,21.66,21.66,21.66,21.66,17.290785,0,SWPPX.csv
2012-08-02,21.5,21.5,21.5,21.5,17.163057,0,SWPPX.csv
2012-08-03,21.91,21.91,21.91,21.91,17.490356,0,SWPPX.csv
2012-08-06,21.959999,21.959999,21.959999,21.959999,17.530268,0,SWPPX.csv
2012-08-07,22.07,22.07,22.07,22.07,17.618076,0,SWPPX.csv
2012-08-08,22.09,22.09,22.09,22.09,17.634045,0,SWPPX.csv
2012-08-09,22.110001,22.110001,22.110001,22.110001,17.650011,0,SWPPX.csv
2012-08-10,22.16,22.16,22.16,22.16,17.689922,0,SWPPX.csv
2012-08-13,22.139999,22.139999,22.139999,22.139999,17.673954,0,SWPPX.csv
2012-08-14,22.139999,22.139999,22.139999,22.139999,17.673954,0,SWPPX.csv
2012-08-15,22.17,22.17,22.17,22.17,17.697906,0,SWPPX.csv
2012-08-16,22.33,22.33,22.33,22.33,17.825632,0,SWPPX.csv
2012-08-17,22.370001,22.370001,22.370001,22.370001,17.857567,0,SWPPX.csv
2012-08-20,22.370001,22.370001,22.370001,22.370001,17.857567,0,SWPPX.csv
2012-08-21,22.290001,22.290001,22.290001,22.290001,17.793703,0,SWPPX.csv
2012-08-22,22.299999,22.299999,22.299999,22.299999,17.801683,0,SWPPX.csv
2012-08-23,22.120001,22.120001,22.120001,22.120001,17.657993,0,SWPPX.csv
2012-08-24,22.27,22.27,22.27,22.27,17.777737,0,SWPPX.csv
2012-08-27,22.26,22.26,22.26,22.26,17.769753,0,SWPPX.csv
2012-08-28,22.24,22.24,22.24,22.24,17.753786,0,SWPPX.csv
2012-08-29,22.26,22.26,22.26,22.26,17.769753,0,SWPPX.csv
2012-08-30,22.09,22.09,22.09,22.09,17.634045,0,SWPPX.csv
2012-08-31,22.209999,22.209999,22.209999,22.209999,17.729839,0,SWPPX.csv
2012-09-04,22.18,22.18,22.18,22.18,17.705889,0,SWPPX.csv
2012-09-05,22.16,22.16,22.16,22.16,17.689922,0,SWPPX.csv
2012-09-06,22.620001,22.620001,22.620001,22.620001,18.057135,0,SWPPX.csv
2012-09-07,22.709999,22.709999,22.709999,22.709999,18.128977,0,SWPPX.csv
2012-09-10,22.57,22.57,22.57,22.57,18.017218,0,SWPPX.csv
2012-09-11,22.639999,22.639999,22.639999,22.639999,18.073101,0,SWPPX.csv
2012-09-12,22.700001,22.700001,22.700001,22.700001,18.120995,0,SWPPX.csv
2012-09-13,23.07,23.07,23.07,23.07,18.416363,0,SWPPX.csv
2012-09-14,23.16,23.16,23.16,23.16,18.488205,0,SWPPX.csv
2012-09-17,23.09,23.09,23.09,23.09,18.432327,0,SWPPX.csv
2012-09-18,23.059999,23.059999,23.059999,23.059999,18.408375,0,SWPPX.csv
2012-09-19,23.08,23.08,23.08,23.08,18.424345,0,SWPPX.csv
2012-09-20,23.08,23.08,23.08,23.08,18.424345,0,SWPPX.csv
2012-09-21,23.07,23.07,23.07,23.07,18.416363,0,SWPPX.csv
