Date,Open,High,Low,Close,Adj Close,Volume,stock
2014-02-28,170.220001,171.470001,169.570007,170.630005,144.360519,853900,VOO.csv
2014-03-03,169.190002,169.889999,168.380005,169.460007,143.370682,2235900,VOO.csv
2014-03-04,171.169998,172.229996,171.130005,171.880005,145.418091,1281500,VOO.csv
2014-03-05,172.0,172.309998,171.789993,171.910004,145.44342,983100,VOO.csv
2014-03-06,172.539993,172.839996,172.190002,172.460007,145.908798,1037000,VOO.csv
2014-03-07,173.080002,173.130005,171.789993,172.419998,145.874954,1205600,VOO.csv
2014-03-10,172.240005,172.479996,171.470001,172.449997,145.900375,885300,VOO.csv
2014-03-11,172.729996,172.919998,171.169998,171.5,145.096603,945700,VOO.csv
2014-03-12,170.75,171.649994,170.360001,171.619995,145.19809,1065000,VOO.csv
2014-03-13,172.139999,172.240005,169.210007,169.720001,143.590652,1659400,VOO.csv
2014-03-14,169.350006,170.220001,169.0,169.229996,143.176056,1323500,VOO.csv
2014-03-17,170.059998,171.139999,169.990005,170.75,144.462036,1695400,VOO.csv
2014-03-18,171.070007,172.179993,170.929993,171.960007,145.485748,779700,VOO.csv
2014-03-19,172.029999,172.229996,169.990005,171.020004,144.69046,1166300,VOO.csv
2014-03-20,170.679993,172.160004,170.369995,171.990005,145.511139,818200,VOO.csv
2014-03-21,172.809998,173.190002,171.240005,171.419998,145.028854,825200,VOO.csv
2014-03-24,171.190002,171.389999,169.160004,169.919998,144.416153,2004900,VOO.csv
2014-03-25,170.779999,171.25,169.779999,170.75,145.121582,1202100,VOO.csv
2014-03-26,171.389999,171.639999,169.449997,169.490005,144.050674,1155600,VOO.csv
2014-03-27,169.320007,169.779999,168.479996,169.149994,143.761749,980700,VOO.csv
2014-03-28,169.630005,170.789993,169.5,169.899994,144.399124,548900,VOO.csv
2014-03-31,171.039993,171.589996,170.869995,171.350006,145.63147,822000,VOO.csv
2014-04-01,171.869995,172.589996,171.759995,172.5,146.608856,1247500,VOO.csv
2014-04-02,172.720001,173.289993,172.399994,173.089996,147.110336,1972800,VOO.csv
2014-04-03,173.330002,173.369995,172.320007,172.820007,146.880844,718300,VOO.csv
2014-04-04,173.770004,173.820007,170.529999,170.740005,145.113068,2270800,VOO.csv
2014-04-07,170.360001,170.649994,168.570007,168.899994,143.549194,1645000,VOO.csv
2014-04-08,168.789993,169.880005,168.220001,169.600006,144.144135,2064000,VOO.csv
2014-04-09,170.080002,171.460007,169.610001,171.429993,145.699448,768800,VOO.csv
2014-04-10,171.419998,171.490005,167.619995,167.770004,142.588806,1286900,VOO.csv
2014-04-11,166.919998,168.050003,166.110001,166.259995,141.305435,1762400,VOO.csv
2014-04-14,167.580002,168.0,166.259995,167.600006,142.444275,1456600,VOO.csv
2014-04-15,167.979996,168.869995,166.330002,168.759995,143.430222,2160100,VOO.csv
2014-04-16,169.919998,170.550003,169.190002,170.539993,144.943039,2410000,VOO.csv
2014-04-17,170.350006,171.240005,170.029999,170.740005,145.113068,925500,VOO.csv
2014-04-21,170.850006,171.419998,170.660004,171.369995,145.648438,804400,VOO.csv
2014-04-22,171.570007,172.619995,171.490005,172.119995,146.285873,1053300,VOO.csv
2014-04-23,172.089996,172.160004,171.649994,171.710007,145.937439,724500,VOO.csv
2014-04-24,172.630005,172.630005,171.300003,172.089996,146.260422,543900,VOO.csv
2014-04-25,171.550003,171.630005,170.320007,170.710007,145.08754,1357900,VOO.csv
2014-04-28,171.389999,171.960007,169.490005,171.229996,145.52951,647800,VOO.csv
2014-04-29,171.789993,172.289993,171.429993,172.050003,146.22641,1065900,VOO.csv
2014-04-30,171.75,172.710007,171.5,172.589996,146.685379,605300,VOO.csv
2014-05-01,172.5,173.029999,172.029999,172.600006,146.693848,623900,VOO.csv
2014-05-02,172.559998,173.259995,172.059998,172.320007,146.455917,754800,VOO.csv
2014-05-05,171.490005,172.720001,171.020004,172.679993,146.761826,792600,VOO.csv
2014-05-06,172.270004,172.380005,171.110001,171.179993,145.487,567700,VOO.csv
2014-05-07,171.729996,172.220001,170.440002,172.190002,146.345413,1160600,VOO.csv
2014-05-08,171.960007,173.199997,171.429993,171.979996,146.166946,1390700,VOO.csv
2014-05-09,171.979996,172.289993,171.199997,172.279999,146.421844,955400,VOO.csv
2014-05-12,172.960007,173.979996,172.960007,173.910004,147.807266,780100,VOO.csv
2014-05-13,174.089996,174.490005,173.889999,174.070007,147.943237,994800,VOO.csv
2014-05-14,173.910004,173.970001,173.0,173.229996,147.229279,1335700,VOO.csv
2014-05-15,172.899994,172.929993,170.869995,171.669998,145.903503,3191100,VOO.csv
2014-05-16,171.800003,172.360001,171.100006,172.339996,146.472855,699600,VOO.csv
2014-05-19,171.979996,173.100006,171.809998,172.929993,146.974319,926900,VOO.csv
2014-05-20,172.860001,172.880005,171.410004,171.789993,146.005463,669400,VOO.csv
2014-05-21,172.360001,173.369995,172.309998,173.279999,147.271759,991300,VOO.csv
2014-05-22,173.350006,174.059998,173.059998,173.75,147.67128,859000,VOO.csv
2014-05-23,173.910004,174.539993,173.820007,174.470001,148.283203,613900,VOO.csv
2014-05-27,175.089996,175.550003,175.0,175.5,149.158569,890000,VOO.csv
2014-05-28,175.520004,175.789993,175.089996,175.320007,149.005585,990900,VOO.csv
2014-05-29,175.820007,176.320007,175.369995,176.320007,149.855545,541000,VOO.csv
2014-05-30,176.160004,176.690002,175.979996,176.550003,150.05098,874700,VOO.csv
2014-06-02,176.830002,176.850006,175.940002,176.789993,150.255005,1620200,VOO.csv
2014-06-03,176.350006,176.789993,176.220001,176.679993,150.161469,1252900,VOO.csv
2014-06-04,176.369995,177.149994,176.199997,177.0,150.433441,984900,VOO.csv
2014-06-05,177.240005,178.380005,176.630005,178.199997,151.453354,853600,VOO.csv
2014-06-06,178.619995,179.089996,178.520004,179.050003,152.175705,586800,VOO.csv
2014-06-09,179.039993,179.690002,178.869995,179.229996,152.328751,461800,VOO.csv
2014-06-10,179.029999,179.300003,178.660004,179.270004,152.362778,959900,VOO.csv
2014-06-11,178.639999,178.820007,178.25,178.690002,151.869843,558100,VOO.csv
2014-06-12,178.419998,178.520004,176.979996,177.360001,150.73941,891400,VOO.csv
2014-06-13,177.729996,178.070007,177.169998,177.919998,151.215408,731200,VOO.csv
2014-06-16,177.690002,178.410004,177.5,178.070007,151.342896,756700,VOO.csv
2014-06-17,177.830002,178.679993,177.630005,178.539993,151.742264,2934400,VOO.csv
2014-06-18,178.589996,179.970001,178.169998,179.869995,152.872711,501900,VOO.csv
2014-06-19,180.039993,180.210007,179.509995,180.089996,153.059692,746900,VOO.csv
2014-06-20,180.509995,180.570007,180.25,180.449997,153.365616,830300,VOO.csv
2014-06-23,179.699997,179.729996,179.270004,179.559998,153.296448,737700,VOO.csv
2014-06-24,179.289993,180.139999,178.309998,178.5,152.391541,391700,VOO.csv
2014-06-25,178.139999,179.490005,178.130005,179.259995,153.040344,586000,VOO.csv
2014-06-26,179.360001,179.380005,177.979996,179.169998,152.963516,676800,VOO.csv
2014-06-27,178.789993,179.559998,178.690002,179.479996,153.22818,1032300,VOO.csv
2014-06-30,179.429993,179.820007,179.279999,179.429993,153.185516,1261200,VOO.csv
2014-07-01,179.880005,181.190002,179.830002,180.690002,154.261185,1199000,VOO.csv
2014-07-02,180.669998,181.029999,180.570007,180.820007,154.372177,511500,VOO.csv
2014-07-03,181.309998,181.779999,181.199997,181.729996,155.149109,327900,VOO.csv
2014-07-07,181.380005,181.5,180.839996,181.139999,154.645355,1151800,VOO.csv
2014-07-08,180.770004,180.820007,179.5,179.970001,153.646484,749400,VOO.csv
2014-07-09,180.360001,180.880005,180.0,180.720001,154.286835,930300,VOO.csv
2014-07-10,179.009995,180.470001,178.839996,180.029999,153.697739,614600,VOO.csv
2014-07-11,179.940002,180.360001,179.509995,180.270004,153.902634,520400,VOO.csv
2014-07-14,181.199997,181.410004,181.020004,181.160004,154.66246,493100,VOO.csv
2014-07-15,181.25,181.630005,180.059998,180.850006,154.397781,1207000,VOO.csv
2014-07-16,181.649994,181.759995,181.009995,181.539993,154.986847,539400,VOO.csv
2014-07-17,180.960007,181.619995,179.190002,179.410004,153.168442,1103900,VOO.csv
2014-07-18,180.020004,181.440002,179.940002,181.300003,154.781952,571500,VOO.csv
2014-07-21,180.710007,181.080002,180.130005,180.910004,154.44902,866000,VOO.csv
2014-07-22,181.580002,182.039993,181.419998,181.720001,155.140533,1509500,VOO.csv
2014-07-23,182.0,182.320007,181.639999,182.149994,155.507614,750900,VOO.csv
2014-07-24,182.360001,182.5,181.970001,182.149994,155.507614,535800,VOO.csv
2014-07-25,181.649994,181.770004,180.940002,181.279999,154.764923,635700,VOO.csv
2014-07-28,181.350006,181.600006,180.279999,181.360001,154.833206,485700,VOO.csv
2014-07-29,181.699997,181.889999,180.570007,180.589996,154.175751,639000,VOO.csv
2014-07-30,181.220001,181.440002,179.860001,180.589996,154.175751,1128500,VOO.csv
2014-07-31,179.350006,179.5,176.960007,176.960007,151.076767,2430500,VOO.csv
2014-08-01,176.520004,177.619995,175.649994,176.529999,150.709702,3398000,VOO.csv
2014-08-04,176.809998,178.110001,176.070007,177.770004,151.76825,2212000,VOO.csv
2014-08-05,177.039993,177.479996,175.399994,175.970001,150.231567,1251300,VOO.csv
2014-08-06,175.199997,176.820007,175.179993,176.080002,150.32547,1185800,VOO.csv
2014-08-07,176.899994,177.039993,174.699997,175.130005,149.514481,1527100,VOO.csv
2014-08-08,175.490005,177.270004,175.100006,177.160004,151.247543,1209900,VOO.csv
2014-08-11,177.869995,178.470001,177.610001,177.660004,151.674423,1191200,VOO.csv
2014-08-12,177.470001,177.990005,176.899994,177.449997,151.495087,513900,VOO.csv
2014-08-13,178.149994,178.830002,177.869995,178.699997,152.562271,781600,VOO.csv
2014-08-14,178.919998,179.479996,178.770004,179.479996,153.22818,842000,VOO.csv
2014-08-15,180.149994,180.300003,178.179993,179.429993,153.185516,1694300,VOO.csv
2014-08-18,180.460007,181.029999,180.339996,180.919998,154.45755,1039100,VOO.csv
2014-08-19,181.399994,182.029999,181.229996,181.880005,155.277145,583000,VOO.csv
2014-08-20,181.660004,182.610001,181.649994,182.380005,155.70401,1507800,VOO.csv
2014-08-21,182.580002,183.169998,182.419998,182.899994,156.147949,756600,VOO.csv
2014-08-22,182.800003,183.089996,182.240005,182.610001,155.900345,656500,VOO.csv
2014-08-25,183.539993,183.860001,183.270004,183.559998,156.711426,1097200,VOO.csv
2014-08-26,183.720001,184.169998,183.649994,183.710007,156.839447,749500,VOO.csv
2014-08-27,183.809998,183.899994,183.339996,183.679993,156.813828,602600,VOO.csv
2014-08-28,183.020004,183.619995,182.850006,183.539993,156.694366,447700,VOO.csv
2014-08-29,183.830002,184.059998,183.229996,183.990005,157.078522,617200,VOO.csv
2014-09-02,184.300003,184.300003,183.270004,183.940002,157.035812,553800,VOO.csv
2014-09-03,184.649994,184.679993,183.589996,183.860001,156.967575,627600,VOO.csv
2014-09-04,184.119995,184.820007,183.100006,183.559998,156.711426,536700,VOO.csv
2014-09-05,183.529999,184.470001,182.880005,184.440002,157.462662,502300,VOO.csv
2014-09-08,184.240005,184.460007,183.399994,183.970001,157.061462,635900,VOO.csv
2014-09-09,183.789993,183.880005,182.410004,182.779999,156.045532,515300,VOO.csv
2014-09-10,182.889999,183.550003,182.270004,183.5,156.660126,849800,VOO.csv
2014-09-11,182.75,183.699997,182.610001,183.669998,156.805328,525700,VOO.csv
2014-09-12,183.490005,183.509995,182.080002,182.580002,155.874741,724000,VOO.csv
2014-09-15,182.639999,182.740005,181.889999,182.460007,155.772293,1021700,VOO.csv
2014-09-16,182.110001,184.119995,182.0,183.820007,156.933395,565100,VOO.csv
2014-09-17,184.110001,184.919998,183.199997,184.080002,157.155396,975000,VOO.csv
2014-09-18,184.649994,185.059998,184.429993,185.039993,157.974945,740000,VOO.csv
2014-09-19,185.639999,185.839996,184.580002,184.860001,157.821243,964000,VOO.csv
2014-09-22,183.699997,183.740005,182.229996,182.559998,156.599762,836700,VOO.csv
2014-09-23,181.949997,182.699997,181.509995,181.529999,155.716202,752200,VOO.csv
2014-09-24,181.619995,183.070007,181.119995,182.990005,156.968613,968500,VOO.csv
2014-09-25,182.5,182.520004,179.990005,180.050003,154.446701,1603000,VOO.csv
2014-09-26,180.360001,181.880005,180.130005,181.5,155.690521,916900,VOO.csv
2014-09-29,179.929993,181.449997,179.770004,181.139999,155.381699,1482800,VOO.csv
2014-09-30,181.300003,181.809998,180.289993,180.589996,154.909912,767700,VOO.csv
2014-10-01,180.339996,180.419998,177.809998,178.220001,152.876938,2380200,VOO.csv
2014-10-02,178.050003,178.830002,176.399994,178.210007,152.868347,1263800,VOO.csv
2014-10-03,179.479996,180.550003,178.880005,180.199997,154.575348,1217400,VOO.csv
2014-10-06,180.940002,181.179993,179.360001,179.979996,154.386627,1307000,VOO.csv
2014-10-07,179.050003,179.449997,177.199997,177.220001,152.019089,930600,VOO.csv
2014-10-08,177.330002,180.539993,176.380005,180.320007,154.678329,1897500,VOO.csv
2014-10-09,180.0,180.220001,176.600006,176.679993,151.555908,1428600,VOO.csv
2014-10-10,176.649994,177.550003,174.660004,174.699997,149.857513,2469900,VOO.csv
2014-10-13,174.630005,175.25,171.729996,171.830002,147.395615,2109200,VOO.csv
2014-10-14,172.729996,174.020004,171.5,172.110001,147.635742,2431300,VOO.csv
2014-10-15,169.800003,171.300003,166.850006,170.830002,146.53775,5460300,VOO.csv
2014-10-16,167.820007,171.949997,167.679993,170.720001,146.443436,4452600,VOO.csv
2014-10-17,172.729996,173.979996,172.039993,172.830002,148.253357,2259400,VOO.csv
2014-10-20,172.529999,174.600006,172.449997,174.529999,149.711639,1379400,VOO.csv
2014-10-21,175.779999,178.039993,175.589996,177.919998,152.619614,2884200,VOO.csv
2014-10-22,178.289993,178.720001,176.610001,176.710007,151.581619,2374200,VOO.csv
2014-10-23,178.449997,179.850006,178.169998,178.740005,153.322937,1812400,VOO.csv
2014-10-24,179.029999,180.169998,178.360001,180.080002,154.472427,1152600,VOO.csv
2014-10-27,179.509995,180.130005,178.869995,179.850006,154.275131,1476000,VOO.csv
2014-10-28,180.490005,181.940002,180.399994,181.919998,156.050751,1330000,VOO.csv
2014-10-29,182.029999,182.580002,180.470001,181.710007,155.870621,1600700,VOO.csv
2014-10-30,181.169998,183.330002,181.050003,182.860001,156.857086,1588900,VOO.csv
2014-10-31,185.020004,185.050003,184.100006,184.929993,158.632736,1946100,VOO.csv
2014-11-03,185.199997,185.619995,184.600006,185.039993,158.727051,2270000,VOO.csv
2014-11-04,184.559998,184.850006,183.449997,184.380005,158.160934,1639400,VOO.csv
2014-11-05,185.740005,185.779999,184.740005,185.589996,159.198883,1826500,VOO.csv
2014-11-06,185.570007,186.380005,184.899994,186.339996,159.842209,1758600,VOO.csv
2014-11-07,186.339996,186.679993,185.800003,186.5,159.979462,1396400,VOO.csv
2014-11-10,186.479996,187.100006,186.270004,187.059998,160.459885,1876400,VOO.csv
2014-11-11,187.139999,187.339996,186.779999,187.240005,160.614258,1031600,VOO.csv
2014-11-12,186.490005,187.279999,186.460007,187.089996,160.48558,2742900,VOO.csv
2014-11-13,187.240005,187.839996,186.380005,187.259995,160.631424,1163600,VOO.csv
2014-11-14,187.190002,187.529999,186.850006,187.330002,160.691467,1464500,VOO.csv
2014-11-17,186.929993,187.589996,186.759995,187.429993,160.777222,584600,VOO.csv
2014-11-18,187.479996,188.820007,187.479996,188.509995,161.703659,1252600,VOO.csv
2014-11-19,188.25,188.479996,187.369995,188.169998,161.412003,1880800,VOO.csv
2014-11-20,187.289993,188.639999,187.289993,188.509995,161.703659,866800,VOO.csv
2014-11-21,190.429993,190.479996,188.949997,189.570007,162.6129,1586200,VOO.csv
2014-11-24,190.020004,190.210007,189.770004,190.059998,163.033234,1365900,VOO.csv
2014-11-25,190.339996,190.559998,189.660004,190.0,162.981812,1736700,VOO.csv
2014-11-26,190.100006,190.520004,189.880005,190.440002,163.359222,824400,VOO.csv
2014-11-28,190.300003,190.630005,189.759995,190.029999,163.007538,430200,VOO.csv
2014-12-01,189.289993,189.389999,188.360001,188.729996,161.892349,2083600,VOO.csv
2014-12-02,188.710007,190.130005,188.710007,189.919998,162.913147,1446800,VOO.csv
2014-12-03,190.100006,190.880005,189.970001,190.649994,163.539337,2240100,VOO.csv
2014-12-04,190.350006,190.990005,189.570007,190.460007,163.376343,1573000,VOO.csv
2014-12-05,190.649994,191.190002,190.350006,190.800003,163.668015,2215900,VOO.csv
2014-12-08,190.350006,190.830002,188.850006,189.5,162.552856,1527800,VOO.csv
2014-12-09,187.429993,189.470001,186.979996,189.350006,162.42421,1763100,VOO.csv
2014-12-10,188.860001,188.860001,186.100006,186.380005,159.876511,1749800,VOO.csv
2014-12-11,186.979996,189.070007,186.809998,187.25,160.622833,1972600,VOO.csv
2014-12-12,186.0,186.899994,184.169998,184.210007,158.015121,2614400,VOO.csv
2014-12-15,185.259995,185.720001,182.270004,182.929993,156.917175,2801400,VOO.csv
2014-12-16,182.100006,185.539993,181.440002,181.520004,155.707642,3837500,VOO.csv
2014-12-17,181.970001,185.550003,181.839996,185.179993,158.847198,5588600,VOO.csv
2014-12-18,186.740005,188.580002,186.0,188.550003,161.737961,3820200,VOO.csv
2014-12-19,189.289993,190.130005,188.589996,189.419998,162.484253,1800800,VOO.csv
2014-12-22,189.570007,190.259995,189.339996,190.259995,163.204834,3005800,VOO.csv
2014-12-23,190.940002,190.970001,190.300003,190.550003,163.453552,1926800,VOO.csv
2014-12-24,190.809998,191.050003,190.5,190.529999,163.436401,952700,VOO.csv
2014-12-26,191.059998,191.520004,190.990005,191.149994,163.968246,650300,VOO.csv
2014-12-29,190.970001,191.630005,190.899994,191.419998,164.199829,878600,VOO.csv
2014-12-30,190.949997,191.089996,190.300003,190.380005,163.307755,3224500,VOO.csv
2014-12-31,190.75,190.910004,188.380005,188.399994,161.609299,1366000,VOO.csv
2015-01-02,189.289993,189.720001,187.259995,188.399994,161.609299,1865000,VOO.csv
2015-01-05,187.259995,187.410004,184.660004,185.089996,158.770004,2734700,VOO.csv
2015-01-06,185.369995,185.880005,182.360001,183.270004,157.208786,2245300,VOO.csv
2015-01-07,184.729996,185.910004,184.229996,185.559998,159.173141,2305600,VOO.csv
2015-01-08,187.130005,189.050003,187.070007,188.820007,161.969574,1740600,VOO.csv
2015-01-09,189.300003,189.339996,186.649994,187.229996,160.605667,2525200,VOO.csv
2015-01-12,187.460007,187.600006,185.190002,185.839996,159.413345,1847500,VOO.csv
2015-01-13,187.220001,188.410004,183.899994,185.350006,158.992981,2158500,VOO.csv
2015-01-14,183.100006,184.399994,182.110001,184.259995,158.05806,5216300,VOO.csv
2015-01-15,184.880005,185.25,182.399994,182.539993,156.582611,1940700,VOO.csv
2015-01-16,182.309998,185.080002,182.089996,184.800003,158.521225,1472800,VOO.csv
2015-01-20,185.619995,185.899994,183.580002,185.259995,158.915787,1637600,VOO.csv
2015-01-21,184.770004,186.740005,184.300003,186.229996,159.747849,1586500,VOO.csv
2015-01-22,187.089996,189.149994,185.600006,189.080002,162.192627,6074900,VOO.csv
2015-01-23,188.720001,189.020004,187.789993,188.039993,161.300491,3109800,VOO.csv
2015-01-26,187.789993,188.509995,186.929993,188.410004,161.617905,2018000,VOO.csv
2015-01-27,186.139999,187.179993,185.020004,185.940002,159.499146,1979100,VOO.csv
2015-01-28,187.270004,187.320007,183.350006,183.490005,157.397507,2530800,VOO.csv
2015-01-29,183.740005,185.529999,182.210007,185.270004,158.924393,4338200,VOO.csv
2015-01-30,183.960007,185.380005,182.630005,182.990005,156.968613,2302500,VOO.csv
2015-02-02,183.5,185.259995,181.470001,185.089996,158.770004,3397800,VOO.csv
2015-02-03,186.130005,187.860001,185.789993,187.789993,161.086014,1435000,VOO.csv
2015-02-04,187.029999,188.350006,186.649994,187.149994,160.537048,1861200,VOO.csv
2015-02-05,187.889999,189.190002,187.850006,189.050003,162.166855,1033800,VOO.csv
2015-02-06,189.490005,190.050003,187.940002,188.520004,161.712234,1454700,VOO.csv
2015-02-09,187.809998,188.589996,187.220001,187.660004,160.974548,2289300,VOO.csv
2015-02-10,188.820007,189.929993,187.850006,189.660004,162.69014,1798000,VOO.csv
2015-02-11,189.509995,190.229996,188.779999,189.789993,162.801651,1744400,VOO.csv
2015-02-12,190.699997,191.649994,190.470001,191.550003,164.311386,2008500,VOO.csv
2015-02-13,191.720001,192.440002,191.460007,192.389999,165.031906,1073100,VOO.csv
2015-02-17,192.070007,192.880005,191.789993,192.699997,165.297852,1700400,VOO.csv
2015-02-18,192.279999,192.779999,192.0,192.740005,165.332138,1863000,VOO.csv
2015-02-19,192.089996,192.970001,191.889999,192.610001,165.220657,1017600,VOO.csv
2015-02-20,192.130005,193.820007,191.449997,193.779999,166.224243,1374000,VOO.csv
2015-02-23,193.490005,193.729996,193.029999,193.729996,166.181351,1497700,VOO.csv
2015-02-24,193.690002,194.490005,193.429993,194.300003,166.670319,1244200,VOO.csv
2015-02-25,194.139999,194.649994,193.710007,194.089996,166.490158,1983600,VOO.csv
2015-02-26,193.990005,194.149994,193.210007,193.869995,166.301483,994200,VOO.csv
2015-02-27,193.770004,194.050003,193.190002,193.199997,165.726746,966600,VOO.csv
2015-03-02,193.309998,194.470001,193.300003,194.470001,166.816147,1016600,VOO.csv
2015-03-03,193.960007,194.020004,192.690002,193.639999,166.104156,1388100,VOO.csv
2015-03-04,193.0,193.050003,191.729996,192.830002,165.409378,1497500,VOO.csv
2015-03-05,193.149994,193.330002,192.479996,193.039993,165.589523,1135800,VOO.csv
2015-03-06,192.0,192.550003,189.940002,190.309998,163.247681,1815600,VOO.csv
2015-03-09,190.520004,191.470001,190.419998,191.119995,163.942459,1132000,VOO.csv
2015-03-10,189.570007,189.630005,187.970001,187.979996,161.249054,2390500,VOO.csv
2015-03-11,188.259995,188.470001,187.470001,187.539993,160.871567,1857500,VOO.csv
2015-03-12,188.210007,190.0,188.199997,189.960007,162.947479,2646900,VOO.csv
2015-03-13,189.679993,189.789993,187.619995,188.800003,161.952423,1792200,VOO.csv
2015-03-16,189.589996,191.380005,189.550003,191.380005,164.165527,1054700,VOO.csv
2015-03-17,190.479996,191.130005,189.830002,190.729996,163.607986,1460900,VOO.csv
2015-03-18,190.169998,193.759995,189.490005,193.0,165.55513,2287400,VOO.csv
2015-03-19,192.559998,192.850006,191.75,192.110001,164.791718,1372000,VOO.csv
2015-03-20,193.190002,194.389999,193.130005,193.850006,166.284317,1350100,VOO.csv
2015-03-23,192.850006,193.490005,192.490005,192.520004,165.986008,707100,VOO.csv
2015-03-24,192.380005,192.850006,191.330002,191.399994,165.02034,1587700,VOO.csv
2015-03-25,191.639999,191.869995,188.570007,188.610001,162.614899,1216700,VOO.csv
2015-03-26,187.880005,189.149994,187.149994,188.139999,162.209671,1906200,VOO.csv
2015-03-27,188.039993,188.779999,187.830002,188.529999,162.545914,1837000,VOO.csv
2015-03-30,189.75,191.190002,189.720001,190.880005,164.572021,1414700,VOO.csv
2015-03-31,189.979996,191.779999,189.169998,189.199997,163.123535,2765200,VOO.csv
2015-04-01,189.169998,189.169998,187.470001,188.589996,162.597656,3379900,VOO.csv
2015-04-02,188.470001,189.690002,188.270004,189.149994,163.080414,1803500,VOO.csv
2015-04-06,188.229996,191.039993,188.089996,190.479996,164.227142,1242500,VOO.csv
2015-04-07,190.479996,191.330002,189.970001,189.970001,163.787445,1372300,VOO.csv
2015-04-08,190.240005,191.059998,189.809998,190.660004,164.38237,1412100,VOO.csv
2015-04-09,190.449997,191.710007,189.960007,191.490005,165.097961,794800,VOO.csv
2015-04-10,191.740005,192.570007,191.539993,192.539993,166.00325,1056900,VOO.csv
2015-04-13,192.360001,193.039993,191.600006,191.669998,165.253113,1227800,VOO.csv
2015-04-14,191.419998,192.220001,190.770004,192.020004,165.554916,2647800,VOO.csv
2015-04-15,192.539993,193.419998,192.449997,192.899994,166.313614,934900,VOO.csv
2015-04-16,192.550003,193.369995,192.300003,192.830002,166.25325,823300,VOO.csv
2015-04-17,191.529999,191.770004,189.75,190.589996,164.322021,2059300,VOO.csv
2015-04-20,191.669998,192.699997,191.550003,192.330002,165.822189,1430300,VOO.csv
2015-04-21,193.110001,193.259995,191.800003,192.139999,165.658401,1089500,VOO.csv
2015-04-22,192.490005,193.279999,191.5,193.089996,166.477386,1125400,VOO.csv
2015-04-23,192.649994,194.259995,192.5,193.589996,166.908493,956400,VOO.csv
2015-04-24,194.020004,194.289993,193.520004,193.979996,167.244766,978300,VOO.csv
2015-04-27,194.630005,194.740005,193.0,193.210007,166.580872,898200,VOO.csv
2015-04-28,193.169998,193.850006,191.940002,193.809998,167.098236,1103800,VOO.csv
2015-04-29,192.809998,193.660004,192.139999,193.020004,166.417099,1408900,VOO.csv
2015-04-30,192.399994,192.800003,190.320007,191.100006,164.761734,2506100,VOO.csv
2015-05-01,191.960007,193.179993,191.850006,193.100006,166.486038,1921200,VOO.csv
2015-05-04,193.639999,194.309998,193.5,193.699997,167.003326,1060000,VOO.csv
2015-05-05,193.399994,193.800003,191.330002,191.440002,165.054855,1138300,VOO.csv
2015-05-06,192.089996,192.389999,189.529999,190.669998,164.390991,1588100,VOO.csv
2015-05-07,190.589996,191.899994,190.240005,191.440002,165.054855,1320700,VOO.csv
2015-05-08,193.300003,194.179993,193.229996,193.949997,167.218918,1322900,VOO.csv
2015-05-11,193.929993,194.199997,192.960007,193.020004,166.417099,1090100,VOO.csv
2015-05-12,192.149994,193.070007,191.229996,192.460007,165.934265,1852700,VOO.csv
2015-05-13,192.960007,193.610001,192.259995,192.520004,165.986008,589000,VOO.csv
2015-05-14,193.639999,194.600006,193.330002,194.529999,167.718933,902300,VOO.csv
2015-05-15,194.679993,194.880005,194.220001,194.729996,167.891418,719000,VOO.csv
2015-05-18,194.630005,195.619995,194.479996,195.330002,168.408707,984500,VOO.csv
2015-05-19,195.440002,195.770004,194.960007,195.229996,168.322495,980400,VOO.csv
2015-05-20,195.369995,195.949997,194.800003,195.100006,168.210403,3401300,VOO.csv
2015-05-21,195.050003,195.929993,194.830002,195.690002,168.719101,756200,VOO.csv
2015-05-22,195.309998,195.75,195.190002,195.259995,168.348358,831600,VOO.csv
2015-05-26,194.729996,194.770004,192.699997,193.160004,166.53775,1235300,VOO.csv
2015-05-27,193.660004,195.240005,193.300003,194.940002,168.072479,1420100,VOO.csv
2015-05-28,194.660004,194.869995,194.0,194.759995,167.917282,1114500,VOO.csv
2015-05-29,194.669998,194.720001,193.25,193.490005,166.822296,1530900,VOO.csv
2015-06-01,194.229996,194.639999,193.089996,193.940002,167.210297,1157400,VOO.csv
2015-06-02,193.429993,194.5,192.75,193.740005,167.037827,1094400,VOO.csv
2015-06-03,194.309998,194.929993,193.740005,194.270004,167.494843,1213800,VOO.csv
2015-06-04,193.520004,194.130005,192.279999,192.690002,166.132629,1383400,VOO.csv
2015-06-05,192.479996,193.020004,191.580002,192.300003,165.796341,1567800,VOO.csv
2015-06-08,192.169998,192.320007,191.020004,191.110001,164.770294,1130100,VOO.csv
2015-06-09,191.100006,191.649994,190.369995,191.059998,164.727249,1466100,VOO.csv
2015-06-10,191.960007,193.779999,191.880005,193.330002,166.684372,1247700,VOO.csv
2015-06-11,193.949997,194.369995,193.630005,193.929993,167.201691,724700,VOO.csv
2015-06-12,193.009995,193.220001,192.210007,192.509995,165.977371,2147700,VOO.csv
2015-06-15,191.220001,191.970001,190.470001,191.619995,165.210007,1392600,VOO.csv
2015-06-16,191.5,192.809998,191.339996,192.740005,166.175705,819800,VOO.csv
2015-06-17,193.059998,193.690002,191.949997,193.070007,166.46019,1170600,VOO.csv
2015-06-18,193.610001,195.529999,193.600006,194.979996,168.106918,1041600,VOO.csv
